306.00	-0.5609681344	-2.9907226563	-0.8544921875
306.00	-0.5618624150	-2.7465820313	0.0000000000
306.06	-0.5729953664	-2.6245117188	-0.0610351562
305.91	-0.5773573088	-2.8076171875	-1.0986328125
280.22	-0.5656640850	-2.6855468750	3.3569335938
280.22	-0.5751877308	-1.7089843750	3.2348632813
305.87	-0.5818008564	-2.0751953125	2.1362304688
306.09	-0.5825846152	-2.5634765625	-0.3051757813
306.12	-0.5902484313	-2.9296875000	-2.1362304688
306.09	-0.5945959371	-3.4790039063	-3.2348632813
306.10	-0.5993356033	-3.9672851563	-4.2724609375
306.01	-0.5670646112	-4.8828125000	-5.6152343750
280.30	-0.5828198092	-1.8310546875	1.8920898438
280.41	-0.5759560027	-2.4414062500	1.4648437500
306.08	-0.5559453345	-3.0517578125	0.6103515625
306.08	-0.5478048219	-2.8076171875	0.7934570313
306.11	-0.5710402803	-2.1362304688	2.4414062500
306.09	-0.5997264198	-1.2207031250	3.7841796875
306.27	-0.6072998776	-1.5258789063	4.5166015625
306.45	-0.5945806735	-1.9531250000	3.1738281250
280.95	-0.6102335625	-2.5024414063	-0.8544921875
281.00	-0.6185371755	-2.9907226563	-2.1972656250
306.45	-0.5977007821	-4.2114257813	-2.5634765625
306.29	-0.5656193464	-4.7607421875	-2.5024414063
306.10	-0.5452514566	-5.1879882813	-0.6103515625
305.94	-0.5466208232	-4.2724609375	0.8544921875
305.90	-0.5642957019	-1.7089843750	0.1220703125
305.90	-0.5742128268	-1.2207031250	-0.1831054688
280.25	-0.5560268748	-3.7841796875	1.5869140625
280.26	-0.5578474008	-2.8686523438	2.9907226563
305.95	-0.5720911257	-1.4648437500	3.0517578125
306.13	-0.5889222614	-1.2817382813	2.5634765625
306.33	-0.6056044002	-1.7700195313	1.0986328125
306.55	-0.5872090579	-3.0517578125	-0.4272460938
306.56	-0.5636715956	-3.7231445313	-0.7324218750
306.55	-0.5756463230	-2.6245117188	1.0375976563
280.91	-0.5535206422	-3.2348632813	-0.9155273438
280.69	-0.5673584437	-2.6855468750	-0.5493164063
306.15	-0.5815739905	-2.5634765625	0.4882812500
306.14	-0.5784093649	-2.6855468750	1.3427734375
306.11	-0.5695553964	-2.9296875000	2.1362304688
306.10	-0.5502285504	-3.2348632813	2.6855468750
306.13	-0.5504715770	-3.0517578125	3.4179687500
306.13	-0.5648893694	-2.1362304688	3.2348632813
280.65	-0.6092349138	-2.7465820313	-0.1220703125
280.64	-0.5968076419	-2.7465820313	1.1596679688
306.31	-0.5804229402	-2.8076171875	3.2348632813
306.52	-0.5888440142	-1.8310546875	3.8452148438
306.70	-0.6053910307	-1.4648437500	2.3193359375
306.70	-0.6128426410	-2.2583007813	-0.2441406250
306.51	-0.6157336445	-2.6245117188	-2.3803710938
306.29	-0.5945497194	-3.5400390625	-2.8076171875
280.61	-0.6081157345	-2.4414062500	-0.0610351562
280.42	-0.5964621729	-2.9907226563	-2.7465820313
305.90	-0.5878989493	-3.1738281250	-3.8452148438
305.91	-0.5819000797	-2.8076171875	-3.0517578125
305.71	-0.5815957916	-2.4414062500	-1.4038085938
305.54	-0.5834795931	-1.9531250000	-0.1831054688
305.42	-0.5733928772	-2.5634765625	0.0000000000
305.46	-0.5656660127	-2.9296875000	-1.8920898438
279.99	-0.5434166271	-2.8686523438	-3.0517578125
280.02	-0.5210867749	-2.7465820313	-0.7324218750
305.54	-0.5049180855	-2.5634765625	2.0141601563
305.73	-0.4857116998	-2.2583007813	4.5166015625
305.89	-0.5122928123	-1.2207031250	7.0800781250
306.07	-0.5461758644	-0.3662109375	8.6669921875
306.27	-0.5741529364	-0.3051757813	8.6669921875
306.44	-0.5832370855	-0.7934570313	8.4228515625
280.91	-0.6655970600	0.9155273438	13.5498046875
281.07	-0.6619073692	0.0000000000	10.0097656250
306.92	-0.6724001455	-1.2817382813	5.9814453125
307.10	-0.6527990485	-3.3569335938	1.5258789063
307.27	-0.6479364162	-4.1503906250	-1.5258789063
307.11	-0.6402756445	-3.9672851563	-2.8686523438
306.92	-0.6493469908	-3.0517578125	-2.3193359375
306.75	-0.6283601646	-3.5400390625	-1.8310546875
281.10	-0.6021441514	-2.6245117188	-3.5400390625
280.88	-0.5818396703	-3.1127929688	-3.8452148438
306.34	-0.5596933541	-3.2348632813	-3.4179687500
306.01	-0.5396838045	-3.1127929688	-2.5024414063
305.63	-0.5439265385	-2.0751953125	-0.4882812500
305.46	-0.5644393522	-0.7934570313	2.5024414063
305.45	-0.5833262979	-0.3051757813	4.2114257813
305.56	-0.5935094611	-0.3662109375	4.3334960938
280.11	-0.6236313088	0.0610351562	3.1738281250
280.45	-0.6088687391	-0.6713867188	2.6855468750
306.07	-0.5709319940	-1.9531250000	2.4414062500
306.30	-0.5486318674	-2.2583007813	3.2958984375
306.51	-0.5548865861	-2.0141601563	4.5166015625
306.68	-0.5721540193	-0.5493164063	3.1127929688
306.90	-0.5781489687	-0.3662109375	0.9765625000
307.11	-0.5736418106	-1.2817382813	-1.2207031250
281.44	-0.5393066391	-1.1596679688	5.1879882813
281.44	-0.5472237301	0.1831054688	8.1176757812
307.27	-0.5971590176	1.5869140625	7.5683593750
307.26	-0.6135905872	0.5493164063	5.1879882813
307.47	-0.5912551181	-1.4648437500	2.3193359375
307.44	-0.5644339334	-2.1972656250	0.3662109375
307.44	-0.5759390133	-1.9531250000	0.8544921875
307.38	-0.6001501594	-1.7700195313	1.9531250000
307.37	-0.5931592435	-2.0141601563	-0.2441406250
281.67	-0.6026778543	-2.6245117188	-2.3803710938
307.12	-0.6107385074	-2.8686523438	-4.2114257813
306.98	-0.5795534995	-3.1738281250	-5.4931640625
306.63	-0.5542502118	-3.6010742188	-5.7373046875
306.29	-0.5457376627	-4.5166015625	-4.2114257813
305.97	-0.5535958703	-4.0283203125	-2.9907226563
305.79	-0.5425513730	-3.7231445313	-2.2583007813
280.12	-0.5277093022	-3.2958984375	-3.2348632813
279.93	-0.5018191098	-4.6997070313	-1.7089843750
279.73	-0.4945030704	-3.8452148438	1.5869140625
305.37	-0.4854849691	-2.0751953125	6.2866210938
305.56	-0.5062934059	0.0000000000	11.0473632812
305.94	-0.5304504295	2.0141601563	12.2680664062
306.31	-0.5553803367	2.0751953125	11.9018554687
306.68	-0.5682518092	-0.3662109375	11.2304687500
281.16	-0.6040919848	-1.4648437500	12.3901367187
281.37	-0.6372227475	-0.7324218750	11.2915039062
307.05	-0.6392132013	-1.7700195313	9.3383789062
307.24	-0.6243608785	-3.4179687500	6.9580078125
307.44	-0.6318513675	-4.9438476563	3.6010742188
307.45	-0.6434187610	-5.6762695313	0.1220703125
307.49	-0.6126559058	-6.3476562500	-2.8686523438
307.12	-0.5757956333	-6.1035156250	-4.2114257813
281.26	-0.5987719748	-4.1503906250	0.3051757813
281.07	-0.5994744439	-4.8828125000	0.0000000000
306.77	-0.5890998689	-4.6997070313	0.0610351562
306.75	-0.5664148541	-4.2114257813	1.0375976563
306.74	-0.5671283982	-3.7841796875	2.8076171875
306.71	-0.6043856193	-2.6855468750	3.6010742188
306.66	-0.6328621742	-3.1738281250	3.5400390625
306.67	-0.6074107851	-4.5166015625	2.8076171875
281.01	-0.5700341970	-3.4790039063	1.7700195313
281.20	-0.5865677387	-2.0751953125	2.4414062500
306.83	-0.6042781401	-1.3427734375	3.7841796875
306.81	-0.6276745733	-1.5258789063	6.1645507813
306.76	-0.6350626181	-2.8686523438	7.5073242188
306.77	-0.6159436346	-2.9296875000	6.4086914063
306.73	-0.6017761194	-3.5400390625	4.4555664063
306.77	-0.5915818108	-4.6997070313	2.6245117188
281.18	-0.5912908425	-4.8217773438	-0.9155273438
280.97	-0.5724291674	-4.9438476563	0.0610351562
306.62	-0.5453588241	-4.8217773438	1.7700195313
306.60	-0.5434162902	-3.8452148438	3.8452148438
306.62	-0.5707264356	-2.1362304688	4.9438476563
306.62	-0.5910051308	-1.0986328125	4.9438476563
306.63	-0.6043656755	0.2441406250	4.3334960938
306.80	-0.6153776298	-0.1831054688	4.6997070313
281.20	-0.5702668129	-5.1269531250	2.1972656250
281.18	-0.5732098546	-4.0283203125	-0.3051757813
306.67	-0.5958536848	-3.8452148438	-1.7089843750
306.69	-0.5943232768	-4.3945312500	-2.5634765625
306.49	-0.5728946481	-5.0048828125	-3.0517578125
306.27	-0.5614582606	-4.6997070313	-2.4414062500
306.08	-0.5635811274	-3.7841796875	-1.2817382813
305.89	-0.5770719593	-2.9296875000	-0.0610351562
280.22	-0.5881964944	-2.5634765625	-1.0986328125
279.85	-0.5724385420	-3.7231445313	-0.8544921875
305.32	-0.5597138544	-3.7231445313	0.1831054688
305.36	-0.5601226655	-3.9672851563	2.3193359375
305.52	-0.5765638583	-4.2114257813	3.5400390625
305.70	-0.5699914217	-4.6386718750	2.6245117188
305.90	-0.5678931752	-3.7231445313	0.3051757813
306.12	-0.5815024789	-4.0283203125	-1.3427734375
280.65	-0.5680828864	-2.1362304688	2.2583007813
280.84	-0.5987134189	-1.8310546875	0.1220703125
306.50	-0.5939669956	-3.0517578125	-2.1362304688
306.49	-0.5797708322	-3.9672851563	-3.1738281250
306.48	-0.5686593900	-4.0283203125	-3.0517578125
306.26	-0.5614658248	-3.6621093750	-1.8920898438
306.09	-0.5599810526	-2.8076171875	-0.8544921875
305.95	-0.5617133026	-2.1972656250	-0.1220703125
280.27	-0.5637049456	-3.6621093750	-1.8920898438
280.08	-0.5502407028	-3.3569335938	-0.9765625000
305.55	-0.5512686285	-2.5634765625	0.4272460938
305.54	-0.5587944111	-2.0141601563	1.4648437500
305.51	-0.5768187905	-1.8920898438	1.7700195313
305.76	-0.5910904072	-2.1972656250	1.5258789063
305.98	-0.5887093621	-2.6855468750	1.5258789063
306.20	-0.5727389119	-2.9296875000	1.4648437500
280.70	-0.5784157653	-3.3569335938	-0.5493164063
280.67	-0.5838073143	-3.3569335938	-0.6713867188
306.16	-0.5886055092	-3.3569335938	-1.4038085938
306.12	-0.5769941804	-3.7231445313	-2.1972656250
306.19	-0.5732433397	-3.7231445313	-2.1362304688
306.03	-0.5711325588	-3.5400390625	-1.7700195313
305.92	-0.5764207467	-3.6010742188	-1.0375976563
305.75	-0.5749810321	-3.6621093750	0.1220703125
280.05	-0.5857965359	-3.0517578125	-0.3662109375
279.83	-0.5873045394	-3.3569335938	-2.0141601563
305.33	-0.5718477171	-4.1503906250	-2.3193359375
305.33	-0.5731388384	-3.7231445313	-1.4648437500
305.31	-0.5798964430	-3.4790039063	1.2207031250
305.53	-0.5903752743	-2.9296875000	3.0517578125
305.66	-0.5850105848	-2.7465820313	2.8686523438
305.85	-0.5817997612	-2.9907226563	1.4038085938
280.33	-0.5869332650	-4.3334960938	1.7089843750
280.48	-0.5869332650	-4.3334960938	1.7089843750
345.46	-0.5742561605	-4.2114257813	4.1503906250
345.65	-0.5872133993	-3.1738281250	4.8217773438
345.80	-0.5982040228	-2.9296875000	2.3193359375
345.98	-0.6034640523	-3.1738281250	-0.9155273438
346.02	-0.5967277119	-4.2114257813	-3.2958984375
320.36	-0.5768178305	-3.0517578125	2.2583007813
320.38	-0.5916178449	-2.0141601563	3.3569335938
320.34	-0.6018626478	-2.1972656250	1.6479492188
346.02	-0.6072473026	-2.8686523438	-1.2207031250
345.79	-0.5919047870	-4.2114257813	-4.2724609375
306.31	-0.5767853776	-4.5776367188	-5.6152343750
306.09	-0.5675924054	-4.1503906250	-4.3334960938
305.96	-0.5884983866	-2.8686523438	-1.8920898438
280.28	-0.5832895037	-3.6621093750	-2.3193359375
280.30	-0.5697552245	-3.2958984375	-2.6245117188
305.79	-0.5740799653	-2.0751953125	-1.8310546875
305.58	-0.5939696365	-0.9765625000	-0.2441406250
305.42	-0.6013162518	-2.3193359375	2.0751953125
305.42	-0.6044930103	-2.8686523438	2.5634765625
305.65	-0.5967707772	-3.2958984375	1.8310546875
305.78	-0.5832626874	-4.7607421875	0.5493164063
280.35	-0.5872835220	-1.7089843750	-1.1596679688
280.32	-0.6056072645	-2.3193359375	1.0375976563
305.99	-0.6202473149	-2.5634765625	0.7934570313
306.10	-0.6033310360	-2.8686523438	-1.3427734375
306.10	-0.5761840323	-4.3334960938	-3.6621093750
306.07	-0.5662517753	-4.8217773438	-5.2490234375
306.05	-0.5729078526	-3.9672851563	-5.7983398438
305.82	-0.5697497625	-2.9296875000	-5.3100585938
280.15	-0.5692990733	-3.2348632813	-2.8076171875
280.03	-0.5669871654	-3.9672851563	-4.3334960938
305.51	-0.5690400878	-3.4179687500	-5.0659179688
305.51	-0.5503927657	-3.7231445313	-4.5166015625
305.37	-0.5431741552	-4.1503906250	-2.3803710938
305.24	-0.5455101230	-3.9062500000	-0.7934570313
305.21	-0.5465543445	-3.3569335938	-1.3427734375
305.26	-0.5453115037	-3.7841796875	-3.4790039063
279.82	-0.5292461323	-5.0659179688	-3.8452148438
279.82	-0.5298688300	-4.2724609375	-0.7324218750
305.30	-0.5242690817	-3.4179687500	1.7700195313
305.45	-0.5175523913	-2.8686523438	2.5024414063
305.64	-0.5484177790	-2.2583007813	1.6479492188
305.80	-0.5769710139	-2.8076171875	0.3662109375
305.97	-0.5712368387	-4.2724609375	-0.7934570313
305.94	-0.5686485345	-4.0893554688	-0.7934570313
280.47	-0.6015695286	-3.6621093750	-1.5869140625
280.49	-0.5908198511	-5.1879882813	-4.0893554688
305.95	-0.5500550862	-6.2866210938	-5.6152343750
305.96	-0.5264088243	-6.1645507813	-5.9204101563
305.95	-0.5183234158	-5.7983398438	-4.8828125000
305.81	-0.5415261061	-4.6997070313	-3.5400390625
305.62	-0.5673252269	-3.7231445313	-2.5024414063
305.42	-0.5181021020	-6.6528320313	-1.9531250000
279.74	-0.5234006949	-5.2490234375	-0.9155273438
279.78	-0.5472792612	-4.0283203125	0.1831054688
305.47	-0.5752075610	-3.7841796875	0.7934570313
305.61	-0.5783594524	-4.4555664063	-0.4272460938
305.61	-0.5579394578	-5.5541992188	-1.5258789063
305.66	-0.5339527619	-6.2255859375	-1.7700195313
305.64	-0.5279856320	-6.3476562500	-1.4648437500
280.12	-0.5336714385	-5.4321289063	-1.5258789063
280.10	-0.5467532145	-4.8217773438	-0.4272460938
280.13	-0.5511451706	-4.8217773438	0.8544921875
305.79	-0.5406134274	-5.0048828125	0.4882812500
305.92	-0.5597368210	-4.5776367188	0.3051757813
305.91	-0.5545193396	-5.0659179688	0.0000000000
305.93	-0.5479027444	-5.0659179688	-0.9155273438
305.91	-0.5426113573	-5.1269531250	-0.6713867188
280.39	-0.5751726259	-4.7607421875	1.5258789063
280.58	-0.5653540486	-5.0048828125	1.0375976563
306.24	-0.5669243423	-4.8217773438	0.5493164063
306.43	-0.5713557139	-4.6997070313	0.3051757813
306.61	-0.5767664427	-4.6386718750	0.2441406250
306.63	-0.5693314614	-4.5166015625	-0.0610351562
306.47	-0.5595264471	-4.9438476563	0.2441406250
306.47	-0.5739050278	-4.5776367188	0.4272460938
280.81	-0.5674883527	-6.9580078125	-0.7324218750
280.86	-0.5563930026	-7.2021484375	-2.3193359375
306.31	-0.5449394240	-6.0424804688	-3.4179687500
306.13	-0.5461324641	-5.3710937500	-1.8310546875
305.95	-0.5600659058	-4.5166015625	0.0610351562
305.96	-0.5759588023	-4.0283203125	1.2817382813
305.97	-0.5641350894	-4.4555664063	1.5258789063
305.95	-0.5534954419	-4.2724609375	0.9155273438
280.47	-0.5474845748	-4.3334960938	0.5493164063
280.45	-0.5210617042	-4.6386718750	1.2817382813
306.08	-0.5357637528	-4.4555664063	1.4648437500
306.22	-0.5648914069	-3.7841796875	0.1220703125
306.43	-0.5628885753	-3.8452148438	-1.5258789063
306.47	-0.5422313042	-4.5166015625	-2.1972656250
306.50	-0.5379051078	-4.2724609375	-2.8076171875
306.32	-0.5523608855	-3.5400390625	-1.4648437500
280.64	-0.5709099462	-2.1362304688	-0.5493164063
280.48	-0.5840167675	-2.8076171875	-2.9296875000
305.92	-0.5556470901	-4.5166015625	-4.2724609375
305.76	-0.5210076755	-4.8217773438	-3.8452148438
305.58	-0.5153168106	-4.0893554688	-1.4648437500
305.46	-0.5204829239	-2.7465820313	1.5258789063
305.49	-0.5293605037	-1.5869140625	3.7231445313
305.69	-0.5452823815	-0.6103515625	3.2348632813
280.21	-0.4954916669	-4.4555664063	-3.7841796875
280.19	-0.5193560883	-2.9907226563	-0.4272460938
305.65	-0.5485124122	-1.6479492188	0.6103515625
305.78	-0.5523155575	-0.9765625000	0.0610351562
305.98	-0.5552145738	-1.4038085938	-1.7089843750
305.98	-0.5688183273	-3.0517578125	-3.5400390625
306.03	-0.5534461564	-4.3334960938	-5.0048828125
305.98	-0.5431507709	-4.3945312500	-3.9062500000
280.29	-0.5709671112	-1.2817382813	3.3569335938
280.24	-0.5752692477	-1.8310546875	1.6479492188
305.85	-0.5873244166	-2.4414062500	-0.3662109375
305.85	-0.5844147700	-3.4790039063	-1.6479492188
305.91	-0.5732866988	-3.6010742188	-2.1972656250
305.77	-0.5532815807	-3.6010742188	-1.1596679688
305.65	-0.5372783173	-2.9296875000	0.3662109375
305.81	-0.5497889184	-2.1362304688	1.3427734375
280.30	-0.5695669060	-4.3334960938	-3.0517578125
280.30	-0.5346935512	-4.4555664063	-1.5258789063
305.80	-0.5245263235	-3.6010742188	1.6479492188
305.83	-0.5395302390	-1.7700195313	3.1738281250
305.89	-0.5737094079	-0.3051757813	3.4179687500
306.06	-0.5944541478	-0.7324218750	2.6855468750
306.20	-0.5843020757	-1.9531250000	1.2207031250
306.39	-0.5598315658	-3.2958984375	0.2441406250
280.87	-0.5641664217	-0.5493164063	6.5307617188
280.89	-0.5781728955	-0.3051757813	5.9204101563
306.55	-0.5987067519	-0.9155273438	3.4179687500
306.73	-0.5977156459	-2.3193359375	0.6713867188
306.85	-0.5688019901	-3.1127929688	-0.3662109375
306.67	-0.5521498650	-2.8686523438	1.1596679688
306.67	-0.5604811408	-1.4648437500	2.6855468750
306.68	-0.5796061448	-1.2207031250	2.6245117188
281.04	-0.5599823102	-2.8076171875	-0.7934570313
280.84	-0.5586177533	-2.4414062500	0.3051757813
306.51	-0.5593111988	-1.9531250000	1.6479492188
306.49	-0.5576941469	-1.5869140625	3.1127929688
306.49	-0.5443592726	-1.9531250000	3.3569335938
306.46	-0.5614270813	-1.9531250000	2.2583007813
306.51	-0.5790728670	-2.3803710938	0.8544921875
306.68	-0.5576124320	-3.2348632813	-0.3662109375
281.02	-0.5680069451	-2.6855468750	1.4038085938
281.01	-0.5782210858	-3.1127929688	-0.4272460938
306.46	-0.5811777158	-3.6621093750	-2.0751953125
306.51	-0.5533962205	-4.0893554688	-2.9296875000
306.33	-0.5368244701	-3.7231445313	-2.1972656250
306.20	-0.5480746375	-2.7465820313	-0.8544921875
306.06	-0.5698945531	-1.8310546875	0.3662109375
306.03	-0.5651568792	-2.4414062500	0.0000000000
280.37	-0.5521543200	-4.4555664063	-4.0283203125
280.17	-0.5379644435	-4.0283203125	-2.6855468750
305.64	-0.5267775029	-3.4179687500	-1.2207031250
305.48	-0.5418280865	-2.8686523438	-0.3051757813
305.49	-0.5473695727	-2.6855468750	-0.9765625000
305.42	-0.5496516001	-3.0517578125	-2.3803710938
305.40	-0.5510611226	-3.3569335938	-3.4790039063
305.38	-0.5528269930	-3.4790039063	-3.4790039063
279.86	-0.5463871063	-3.2348632813	-1.0375976563
279.72	-0.5652340115	-2.6855468750	-0.4882812500
305.17	-0.5702293486	-2.8076171875	0.1220703125
305.35	-0.5562574984	-3.2958984375	0.4272460938
305.50	-0.5552766190	-3.8452148438	1.2207031250
305.59	-0.5678553308	-3.7841796875	1.8310546875
305.72	-0.5677920552	-3.7841796875	1.8310546875
305.89	-0.5650434247	-3.3569335938	1.4648437500
280.42	-0.5776110577	-4.0893554688	1.9531250000
280.59	-0.5754049284	-4.8217773438	2.1362304688
306.26	-0.5854704721	-5.3710937500	1.3427734375
306.44	-0.5961528714	-5.0659179688	-0.4882812500
306.48	-0.5879889023	-5.1269531250	-1.5869140625
306.32	-0.5721403230	-5.1879882813	-1.2207031250
306.19	-0.5771542148	-4.2724609375	-0.2441406250
306.10	-0.5975445542	-3.1738281250	0.9155273438
280.50	-0.5935069103	-4.8217773438	-2.0141601563
280.38	-0.5815536254	-4.8828125000	-1.4648437500
305.81	-0.5720755487	-4.4555664063	0.0000000000
305.85	-0.5728577186	-3.8452148438	1.4648437500
305.85	-0.5783237768	-3.7841796875	2.5634765625
305.85	-0.5738869216	-3.9672851563	2.2583007813
306.04	-0.5728167594	-4.0893554688	1.6479492188
306.22	-0.5638118880	-4.3334960938	1.7089843750
280.73	-0.5788659177	-3.1738281250	6.0424804688
280.89	-0.5867747744	-3.2958984375	5.9204101563
306.53	-0.5979254989	-3.9672851563	3.9672851563
306.67	-0.5889330502	-5.5541992188	1.8310546875
306.87	-0.5872418927	-5.9204101563	0.1220703125
306.84	-0.5748358380	-5.0659179688	-0.9155273438
306.65	-0.5723296307	-4.6997070313	0.3051757813
306.67	-0.5794383445	-3.9672851563	2.0141601563
281.00	-0.5840609495	-4.5776367188	-1.2207031250
280.83	-0.5830912156	-4.1503906250	-1.5258789063
306.28	-0.5853523373	-4.1503906250	-1.0986328125
306.09	-0.5769438194	-4.6386718750	-1.0375976563
305.88	-0.5677970236	-4.7607421875	-1.7700195313
305.71	-0.5633310950	-5.0659179688	-2.6855468750
305.58	-0.5585782477	-5.4321289063	-3.1127929688
305.37	-0.5589222179	-5.0048828125	-3.2958984375
279.89	-0.5673328615	-3.5400390625	-1.2207031250
279.69	-0.5621452390	-3.7231445313	-0.6103515625
305.17	-0.5531187252	-4.1503906250	0.4882812500
305.38	-0.5496357115	-4.3334960938	1.1596679688
305.61	-0.5570873434	-3.6010742188	1.8920898438
305.83	-0.5686933885	-2.5634765625	2.6245117188
306.02	-0.5730724518	-2.1362304688	3.3569335938
306.23	-0.5846630531	-1.7700195313	3.3569335938
280.75	-0.5773504166	-5.6762695313	-0.6103515625
280.77	-0.5667971643	-6.5917968750	-0.9765625000
306.26	-0.5553474804	-6.2866210938	-1.8920898438
306.26	-0.5408002275	-4.7607421875	-2.5024414063
306.23	-0.5541701740	-3.2958984375	-2.1972656250
306.05	-0.5685811643	-3.6010742188	-1.7700195313
305.83	-0.5801555186	-3.3569335938	-1.6479492188
305.60	-0.5655497586	-3.2958984375	-0.8544921875
279.95	-0.5848435681	-2.1972656250	1.5869140625
279.91	-0.5842635987	-2.5634765625	1.6479492188
305.51	-0.5874485483	-2.3193359375	1.0986328125
305.67	-0.5819395384	-2.3803710938	0.8544921875
305.84	-0.5810116375	-2.5634765625	0.7324218750
306.02	-0.5798222669	-2.3803710938	0.6713867188
306.22	-0.5717942018	-2.6245117188	0.4272460938
306.37	-0.5683116368	-2.9296875000	-0.7324218750
280.90	-0.5486672295	-2.8686523438	-0.9155273438
280.95	-0.5553696164	-2.9296875000	-0.5493164063
306.46	-0.5622140648	-3.0517578125	-0.6103515625
306.31	-0.5614806004	-2.9907226563	-0.7324218750
306.15	-0.5526393662	-2.8076171875	0.3662109375
306.12	-0.5587136600	-1.8920898438	2.1972656250
306.09	-0.5751011339	-1.0986328125	3.6621093750
306.08	-0.5979317426	-0.9155273438	4.0283203125
280.42	-0.5620300136	-4.5776367188	0.6713867188
280.46	-0.5662352795	-2.4414062500	0.0000000000
306.18	-0.5592090211	-1.5258789063	0.5493164063
306.34	-0.5528120626	-2.8076171875	1.7700195313
306.50	-0.5748533407	-3.3569335938	1.4038085938
306.67	-0.5793060883	-3.6010742188	-0.6713867188
306.72	-0.5567736770	-3.5400390625	-2.3193359375
306.62	-0.5523912774	-3.7231445313	-2.3193359375
280.99	-0.5502746798	-3.6621093750	-0.2441406250
280.82	-0.5415976863	-3.8452148438	0.0000000000
306.50	-0.5478694826	-2.8686523438	-0.3662109375
306.29	-0.5492247494	-2.9296875000	-0.3051757813
306.05	-0.5570692569	-3.1127929688	0.0610351562
306.06	-0.5592240181	-3.0517578125	0.6103515625
306.07	-0.5482108785	-3.4179687500	1.1596679688
306.07	-0.5554297143	-3.1127929688	2.3193359375
280.55	-0.5935527009	-3.7841796875	-1.8920898438
280.53	-0.5781131815	-4.1503906250	-2.6855468750
306.02	-0.5616424667	-4.4555664063	-1.5869140625
306.03	-0.5551951256	-3.9062500000	0.0610351562
306.02	-0.5591025724	-3.1738281250	0.6713867188
306.18	-0.5659118566	-3.4790039063	-0.4882812500
306.18	-0.5674650961	-4.0893554688	-2.2583007813
306.00	-0.5611199758	-4.5166015625	-3.2348632813
280.33	-0.5661333524	-2.8076171875	3.0517578125
280.28	-0.5684045675	-2.6245117188	3.2958984375
305.91	-0.5876473027	-2.6245117188	2.4414062500
306.07	-0.5918988783	-3.1738281250	1.0986328125
306.26	-0.5884652402	-3.6010742188	0.1220703125
306.44	-0.5773643616	-3.6621093750	-0.1831054688
306.24	-0.5684242429	-3.6621093750	0.3662109375
306.26	-0.5708171956	-3.1127929688	1.0986328125
280.79	-0.5938656757	-4.5776367188	-2.3803710938
280.77	-0.5744605590	-4.7607421875	-3.4179687500
306.29	-0.5669951604	-3.8452148438	-2.1972656250
306.15	-0.5767770514	-2.8076171875	-0.2441406250
306.02	-0.5948135166	-2.0141601563	0.5493164063
306.03	-0.6021763358	-1.6479492188	0.0000000000
306.04	-0.5775217982	-2.9296875000	-0.6103515625
305.86	-0.5666493546	-4.4555664063	-0.4882812500
280.38	-0.5774364317	-2.3193359375	3.6010742188
280.36	-0.6052254029	-2.0751953125	2.8686523438
306.01	-0.6146773606	-2.6245117188	1.8920898438
306.19	-0.5971679529	-3.4179687500	1.4648437500
306.30	-0.5811302209	-4.2114257813	2.3803710938
306.50	-0.5887196376	-3.7231445313	2.8076171875
306.65	-0.5885759657	-2.6245117188	1.4648437500
306.63	-0.5698783942	-3.1738281250	0.6103515625
280.96	-0.5849890109	-3.8452148438	-2.0751953125
280.94	-0.5506343639	-4.2114257813	-1.7700195313
306.44	-0.5403761097	-3.2958984375	-0.9155273438
306.26	-0.5524000091	-2.3193359375	0.3662109375
306.24	-0.5720757270	-1.9531250000	1.2817382813
306.24	-0.5888258178	-1.3427734375	0.9155273438
306.23	-0.5934212969	-1.5258789063	0.4882812500
306.18	-0.5934340782	-2.5634765625	1.2207031250
280.55	-0.6129785451	-1.3427734375	3.3569335938
280.57	-0.5905952892	-2.0751953125	2.2583007813
306.23	-0.5932704841	-2.5024414063	0.5493164063
306.42	-0.6084265583	-2.7465820313	-1.1596679688
306.42	-0.5999117249	-3.3569335938	-2.4414062500
306.41	-0.5737031191	-3.6010742188	-3.2958984375
306.27	-0.5589432569	-3.3569335938	-3.7841796875
306.11	-0.5759219160	-2.8076171875	-3.7231445313
280.48	-0.5533887680	-2.1972656250	-0.0610351562
280.33	-0.5685310755	-1.7089843750	0.1220703125
305.99	-0.5732368764	-1.8920898438	0.4882812500
305.98	-0.5597183112	-1.7089843750	1.2207031250
305.95	-0.5526995504	-1.3427734375	2.6245117188
305.95	-0.5760417278	-0.6103515625	4.0283203125
306.19	-0.5896956152	-0.2441406250	4.8217773438
306.42	-0.5789551574	-0.7934570313	5.1879882813
280.93	-0.5781531338	-2.3193359375	-1.5258789063
280.93	-0.5691355515	-2.5024414063	-2.8076171875
306.41	-0.5585198307	-2.3193359375	-2.1362304688
306.45	-0.5566485852	-1.8920898438	-0.6713867188
306.30	-0.5682141863	-0.9765625000	0.7934570313
306.30	-0.5663385974	-1.2207031250	1.4648437500
306.33	-0.5732521831	-1.4038085938	0.6103515625
306.32	-0.5668930963	-1.8310546875	-0.5493164063
280.59	-0.5673252523	-0.3051757813	5.3710937500
280.51	-0.5821382262	0.4272460938	6.7749023438
306.33	-0.6035323196	0.4272460938	6.7749023438
306.61	-0.6064123776	-0.2441406250	4.6386718750
