308.25	1.0383287353	-2.5634765625	-0.8544921875
308.10	1.0406582126	-1.9531250000	-0.9155273438
307.94	1.0334376998	-1.2817382813	-0.3662109375
282.12	1.0392212055	-2.5634765625	-0.0610351562
281.94	1.0484183390	-2.6855468750	-0.4882812500
307.52	1.0591373092	-2.5634765625	-0.4272460938
307.29	1.0355495309	-2.1362304688	-0.3051757813
307.08	1.0457928116	-4.2724609375	-0.4882812500
306.90	1.0529649126	-6.4086914063	0.8544921875
307.04	1.0543350647	-6.3476562500	1.3427734375
307.17	1.0659749750	-3.5400390625	-1.7089843750
281.48	1.0521069111	-4.2114257813	-1.1596679688
281.39	1.0608358310	-5.4931640625	0.0610351562
307.18	1.0600282572	-5.7983398438	1.0986328125
307.33	1.0501493155	-5.4931640625	1.2207031250
307.49	1.0395960416	-5.4321289063	1.4648437500
307.65	1.0336767434	-6.2255859375	1.9531250000
307.78	1.0375330925	-6.8359375000	1.7089843750
307.91	1.0500539672	-7.2021484375	0.6713867188
307.88	1.0561034409	-6.2866210938	0.4882812500
282.05	1.0444311443	-6.5307617188	2.1972656250
307.86	1.0421481334	-6.8969726563	2.6855468750
308.11	1.0425614661	-6.7138671875	2.0751953125
308.13	1.0505481899	-7.0190429688	0.7934570313
308.13	1.0561270091	-7.2021484375	-0.4272460938
308.03	1.0644904712	-7.0800781250	-1.0986328125
307.91	1.0619577414	-7.0800781250	-0.7934570313
307.76	1.0140442456	-13.9160156250	4.9438476563
282.03	1.0317002580	-13.1835937500	3.2348632813
282.08	1.0333024226	-8.9721679687	-0.9765625000
307.70	1.0262505135	-7.5683593750	-2.4414062500
307.57	1.0452526162	-9.4604492187	-1.4038085938
307.37	1.0485005044	-9.7656250000	0.0000000000
307.41	1.0344613075	-9.1552734375	1.3427734375
307.39	1.0222444957	-8.8500976562	2.9296875000
281.73	1.0404129702	-8.4838867187	-1.8310546875
281.77	1.0397096528	-10.2539062500	-0.8544921875
281.85	1.0445693092	-11.9018554687	0.3662109375
307.70	1.0600251695	-12.6953125000	2.0751953125
307.69	1.0630135804	-11.8408203125	3.1738281250
307.88	1.0565916882	-9.7045898437	1.8920898438
308.02	1.0495607749	-8.6059570312	0.6103515625
308.22	1.0470914755	-8.9111328125	0.0610351562
282.39	1.0716440625	-10.3759765625	1.9531250000
282.41	1.0551116394	-10.2539062500	2.4414062500
308.22	1.0386345457	-10.6811523437	2.6245117188
308.36	1.0464091088	-11.3525390625	2.2583007813
308.47	1.0716415117	-12.5122070312	2.0751953125
308.42	1.0841623864	-12.2680664062	1.2207031250
308.48	1.0809019638	-11.5356445312	1.2817382813
308.56	1.0846874281	-11.4135742187	1.5258789063
282.78	1.0800488659	-15.2587890625	6.2866210938
282.76	1.0911686579	-14.9536132812	5.5541992188
308.54	1.0718974528	-13.6108398437	4.8217773438
308.54	1.0788829518	-14.1601562500	4.5166015625
308.56	1.0864833141	-16.2353515625	5.4931640625
308.55	1.1003368512	-17.8833007813	6.6528320313
308.56	1.1108685944	-17.8833007813	6.8359375000
308.56	1.0968178250	-16.5405273438	5.8593750000
282.68	1.0564919319	-27.4658203125	8.6059570312
282.60	1.0763306386	-26.0620117188	7.1411132813
308.40	1.0764434446	-24.0478515625	5.4931640625
308.41	1.0705841073	-23.7426757813	5.0659179688
308.44	1.0735595135	-26.0009765625	6.4086914063
308.46	1.0741300595	-28.9306640625	8.7890625000
308.50	1.0751093285	-31.7382812500	10.6201171875
308.50	1.0797607404	-33.0810546875	10.4370117187
282.68	1.0844890106	-34.6679687500	7.2631835938
282.70	1.0751347305	-35.3393554688	7.3852539063
308.55	1.0586147968	-36.4379882813	8.4838867187
308.57	1.0529286101	-38.2690429688	9.3383789062
308.57	1.0453122007	-40.4052734375	9.2773437500
308.60	1.0468689313	-42.7856445313	8.5449218750
308.57	1.0561613464	-44.7998046875	7.9345703125
308.56	1.0788876086	-45.5322265625	7.3852539063
282.67	1.0640492758	-44.2504882813	10.6811523437
282.67	1.0771800454	-46.5087890625	10.4370117187
308.49	1.0771800454	-46.5087890625	10.4370117187
348.52	1.0794097194	-47.7905273438	10.5590820312
348.48	1.0861121945	-48.2177734375	10.1318359375
348.46	1.0807080895	-47.3022460938	9.5214843750
348.42	0.9306366485	-44.2504882813	8.5449218750
322.57	1.0096064772	-45.5322265625	1.8920898438
322.59	1.0411359414	-46.2646484375	0.0000000000
322.58	1.0421128379	-46.3867187500	-2.9907226563
348.20	1.0887567487	-45.2880859375	-6.1035156250
347.98	1.0266256433	-41.7480468750	-4.2724609375
347.78	1.0708386829	-41.3208007813	-6.6528320313
307.54	1.0313598025	-38.8793945313	-12.8173828125
281.75	1.0468171851	-23.0102539063	-25.0854492188
281.64	1.0326611504	-21.9726562500	-22.8881835938
281.53	1.0648310422	-23.0102539063	-21.3012695313
307.19	1.0362968342	-23.9257812500	-17.5170898438
307.01	1.0739028586	-25.4516601563	-13.2446289062
306.90	1.0487603224	-26.4282226563	-8.6059570312
306.94	1.0531941782	-26.1230468750	-4.5776367188
281.35	1.0792611476	-15.2587890625	1.9531250000
281.55	1.0676811549	-11.4746093750	3.6621093750
281.76	1.0520576744	-9.3383789062	7.0800781250
307.61	1.0323732032	-9.5825195312	12.9394531250
307.75	1.0375093009	-12.2680664062	18.9819335938
307.90	0.9921177678	-15.0756835937	21.9726562500
308.07	1.0276762672	-16.7846679688	19.1650390625
308.26	1.0218034335	-14.7094726562	17.6391601563
282.56	1.0337927976	-7.5683593750	23.4375000000
282.77	1.0377633651	-7.5683593750	24.4750976563
308.60	1.1240486514	0.7934570313	18.9819335938
308.75	1.1170472582	20.9960937500	5.6762695313
308.90	1.0000306957	39.3676757813	-12.2680664062
308.85	1.0000306957	39.3676757813	-12.2680664062
348.91	1.0645521148	10.4370117187	12.2070312500
323.08	1.0812147603	17.0898437500	9.0332031250
323.25	1.0759618698	31.0058593750	0.4882812500
323.43	1.0428296967	41.8701171875	-3.4790039063
349.22	1.0224420198	44.7998046875	-2.6245117188
349.13	1.0242894052	43.0297851563	-0.3051757813
349.07	1.0573881617	40.6494140625	2.5024414063
349.03	1.0563029808	43.2739257813	2.9296875000
323.05	1.0439943569	57.1899414063	-7.1411132813
323.04	1.0499660282	56.3354492188	-3.4790039063
282.97	1.0670769201	58.5327148438	-5.3710937500
308.78	1.0755327546	63.2934570313	-10.7421875000
308.60	1.0433927649	69.3969726562	-14.7094726562
308.39	1.0230429596	71.1059570312	-16.4184570313
308.41	1.0038965581	66.7724609375	-12.9394531250
308.45	1.0099401897	60.1806640625	-7.0800781250
282.69	1.0442448792	58.2275390625	-11.8408203125
282.57	1.0167927841	60.7910156250	-15.6250000000
308.43	1.0016979049	59.3261718750	-16.6625976563
308.46	1.0099087871	54.0771484375	-13.6108398437
308.50	1.0372935336	48.6450195313	-9.9487304687
308.52	1.0583121875	44.7387695313	-6.8969726563
308.55	1.0583375914	44.3725585938	-6.7138671875
308.54	1.0475426996	17.4560546875	-1.5869140625
282.74	1.0017199471	12.5732421875	-2.1972656250
282.76	1.0726738454	1.8920898438	-0.1220703125
308.60	1.0321758105	-1.2817382813	1.5258789063
308.60	1.0177202599	-2.2583007813	1.5258789063
308.55	0.9917440955	-2.8076171875	-2.3803710938
308.35	1.0032776688	-1.4648437500	-6.4697265625
308.15	0.9815328228	0.7934570313	-10.6811523437
282.31	1.0672131160	-2.3803710938	-17.0898437500
282.10	1.0735172084	-2.9296875000	-12.0239257812
281.94	1.0742179732	-5.8593750000	-5.8593750000
307.58	1.0837035474	-13.8549804687	5.4321289063
307.54	1.1189516266	-20.5688476563	16.2963867188
307.52	1.1160187234	-22.0947265625	25.4516601563
307.52	1.1093922582	-24.4140625000	34.4848632813
307.51	0.9313956284	-10.6201171875	9.6435546875
281.89	0.9825925781	-12.8784179687	3.0517578125
282.07	1.0400666060	-14.3432617187	-1.2207031250
307.72	1.0871006812	-14.8925781250	-2.9296875000
307.74	1.1037583096	-15.3198242187	-1.2817382813
307.74	1.0994862103	-17.0898437500	3.4179687500
307.91	1.0799425702	-20.0805664063	8.7890625000
307.92	1.0652081372	-22.2778320313	12.2070312500
282.12	1.0320443614	-21.1791992188	4.1503906250
282.10	1.0607442657	-21.3012695313	3.7841796875
282.12	1.0876468087	-21.4843750000	4.0893554688
307.91	1.0968863570	-21.6064453125	5.7373046875
307.89	1.0836457358	-20.6909179688	7.1411132813
308.06	1.0688877327	-19.1650390625	6.5917968750
308.23	1.0567596885	-18.5546875000	5.5541992188
308.41	1.0407688263	-19.6533203125	5.0659179688
282.60	1.0635499261	-33.0200195313	7.6293945313
282.57	1.0751044483	-31.7993164063	7.5683593750
308.37	1.0727200452	-28.9916992188	6.1035156250
308.38	1.0705677682	-26.2451171875	4.3945312500
308.36	1.0614744877	-24.7802734375	3.4790039063
308.37	1.0488687832	-25.0854492188	3.5400390625
308.39	1.0692825125	-26.1840820313	3.5400390625
308.44	1.0643370428	-24.2309570313	2.9296875000
282.62	1.0701215340	-25.3906250000	5.1269531250
282.62	1.0832144104	-22.0947265625	3.9672851563
308.44	1.0826254212	-17.5781250000	1.5258789063
308.48	1.0687898120	-14.4042968750	0.4272460938
308.48	1.0576096106	-13.7329101562	0.6713867188
308.49	1.0540727231	-13.6718750000	1.2207031250
308.52	1.0541930502	-13.3056640625	1.6479492188
308.53	1.0582166177	-12.6953125000	2.0141601563
282.69	1.0591100049	-6.1645507813	0.0610351562
282.70	1.0634949553	-5.4321289063	0.1831054688
308.45	1.0607776608	-5.0659179688	0.7934570313
308.43	1.0531168892	-4.8828125000	1.4648437500
308.38	1.0477217158	-4.8828125000	1.8310546875
308.31	1.0578512051	-4.8828125000	1.2817382813
308.30	1.0703001664	-4.8828125000	0.4272460938
308.23	1.0726924706	-4.5166015625	-0.3662109375
308.02	1.0467823776	-3.8452148438	1.2817382813
282.21	1.0371150598	-4.1503906250	1.0375976563
307.98	1.0419317194	-4.2724609375	0.1220703125
307.93	1.0517521990	-4.0893554688	-1.0375976563
307.82	1.0564470544	-3.8452148438	-1.4648437500
307.63	1.0564420410	-3.6010742188	-0.9765625000
307.48	1.0543452051	-3.4179687500	0.1831054688
307.48	1.0515151712	-3.4790039063	1.1596679688
307.43	1.0620962666	-3.6010742188	-1.2207031250
281.65	1.0476811816	-3.3569335938	-0.6103515625
281.70	1.0381576925	-3.7231445313	0.9765625000
307.53	1.0267270120	-4.0283203125	2.1972656250
307.61	1.0313979857	-3.9062500000	1.7700195313
307.63	1.0337049684	-3.6621093750	0.5493164063
307.81	1.0442217146	-3.7231445313	-1.0375976563
307.83	1.0539697872	-3.2958984375	-2.1972656250
307.84	1.0470673939	-3.4179687500	2.9296875000
282.10	1.0412879396	-2.6855468750	2.8076171875
282.16	1.0482483932	-2.1362304688	1.1596679688
308.00	1.0533944295	-1.7700195313	-0.6713867188
307.97	1.0616940127	-1.7089843750	-2.0141601563
307.76	1.0594778116	-2.1972656250	-1.9531250000
307.57	1.0540237727	-3.1127929688	-0.4882812500
307.38	1.0510849392	-3.8452148438	1.6479492188
307.41	1.0317293314	-0.7934570313	-1.4038085938
281.79	1.0450323094	-1.9531250000	-1.8920898438
281.84	1.0571344129	-2.9296875000	-0.7324218750
307.49	1.0645816133	-3.4179687500	0.9155273438
307.54	1.0608236785	-3.6621093750	2.0751953125
307.55	1.0632694765	-4.1503906250	2.1362304688
307.72	1.0619692021	-3.9672851563	1.2817382813
307.90	1.0670029692	-2.9907226563	-0.7324218750
307.89	1.0369165071	-2.6855468750	1.8920898438
282.27	1.0342102249	-2.8076171875	1.8310546875
282.23	1.0385971226	-2.6245117188	0.5493164063
308.03	1.0481305719	-2.6245117188	-1.2207031250
308.00	1.0537143378	-2.5634765625	-2.3193359375
307.96	1.0573909574	-2.5024414063	-2.2583007813
307.73	1.0580029329	-2.9907226563	-0.9155273438
307.56	1.0512546635	-3.6010742188	1.4038085938
307.59	1.0388141635	-1.8310546875	-0.8544921875
281.78	1.0494162978	-2.3803710938	-1.9531250000
281.79	1.0626703704	-3.1127929688	-1.8310546875
307.43	1.0636067759	-3.4790039063	-0.9765625000
307.28	1.0655744217	-3.5400390625	-0.1831054688
307.09	1.0558432700	-3.5400390625	0.7324218750
307.27	1.0448702394	-3.4179687500	1.0986328125
307.43	1.0464689814	-3.4179687500	0.6713867188
281.81	1.0772587159	-3.6010742188	-2.1362304688
281.81	1.0792158863	-3.1738281250	-1.6479492188
281.62	1.0734219286	-2.9296875000	-0.5493164063
307.23	1.0600395612	-3.0517578125	0.9765625000
307.40	1.0532971789	-3.4790039063	1.4648437500
307.54	1.0415639127	-3.6621093750	0.7934570313
307.72	1.0516310217	-3.9062500000	-0.4882812500
307.74	1.0695520832	-4.0283203125	-1.8310546875
281.94	1.0561292267	-3.6621093750	1.3427734375
281.93	1.0688003990	-3.7841796875	0.3051757813
307.72	1.0784572414	-3.7841796875	-1.0986328125
307.71	1.0849040888	-3.8452148438	-2.1362304688
307.70	1.0947944678	-4.0893554688	-2.2583007813
307.71	1.1002400238	-4.0893554688	-1.6479492188
307.51	1.1041552169	-4.1503906250	-0.6103515625
307.32	1.0911576673	-3.7231445313	0.3051757813
307.26	1.0994909121	-4.3334960938	-1.5869140625
281.59	1.1062312138	-4.3945312500	-1.8920898438
307.19	1.1055677820	-4.1503906250	-1.5258789063
307.04	1.0990924196	-3.9672851563	-0.4882812500
306.86	1.0803622621	-3.4179687500	0.5493164063
307.03	1.0675604009	-3.4790039063	1.0375976563
307.22	1.0377913629	-3.2958984375	1.0986328125
307.40	1.0214311267	-3.3569335938	0.2441406250
307.55	1.0125737787	-8.7890625000	-0.7324218750
281.92	1.0146866619	-8.1787109375	-0.4272460938
281.82	1.0196546242	-5.9204101563	-2.3193359375
307.51	1.0043685331	-4.8828125000	-2.5024414063
307.58	0.9789743737	-6.0424804688	-1.1596679688
307.59	0.9749902451	-8.0566406250	0.1831054688
307.80	0.9756361309	-9.3383789062	1.2817382813
307.82	0.9794125989	-9.3994140625	1.5869140625
282.02	1.0188335305	-4.8828125000	-3.5400390625
281.83	1.0185939285	-5.8593750000	-2.7465820313
281.72	1.0294077552	-8.0566406250	-0.6103515625
307.35	1.0318490550	-10.5590820312	1.9531250000
307.52	1.0358656618	-11.9018554687	3.8452148438
307.62	1.0456522996	-11.4746093750	3.7231445313
307.78	1.0363398741	-9.8266601562	2.3193359375
307.92	1.0333499861	-8.8500976562	0.6713867188
282.07	1.0447422365	-13.2446289062	2.0141601563
282.06	1.0437185622	-12.5732421875	2.3803710938
307.88	1.0389183983	-10.4980468750	1.9531250000
308.08	1.0275045937	-8.4838867187	0.8544921875
308.24	1.0189633044	-8.3618164062	0.2441406250
308.45	1.0193900218	-9.8876953125	0.2441406250
308.43	1.0272404380	-11.6577148437	0.5493164063
308.48	1.0480045830	-13.0615234375	1.0986328125
282.67	1.0200519097	-8.6059570312	1.8920898438
282.67	1.0298239775	-8.9721679687	2.0751953125
308.48	1.0312504876	-8.1176757812	1.2207031250
308.46	1.0383876929	-6.8359375000	0.1220703125
308.45	1.0481863265	-5.9204101563	-0.4272460938
308.26	1.0483620711	-5.1269531250	-0.0610351562
308.09	1.0487738600	-4.5776367188	0.6713867188
308.06	1.0414055356	-4.3334960938	1.4038085938
308.06	1.0366283131	-4.0283203125	-0.1220703125
282.24	1.0504829454	-3.6621093750	-0.7324218750
307.88	1.0529816317	-3.5400390625	-0.8544921875
307.76	1.0611868971	-3.9062500000	-0.3662109375
307.65	1.0588169091	-4.0283203125	0.3662109375
307.64	1.0495059176	-3.7231445313	0.6103515625
307.65	1.0464537179	-3.2958984375	0.5493164063
307.81	1.0453431998	-3.1738281250	0.1220703125
307.99	1.0524618953	-1.2817382813	-0.8544921875
282.20	1.0471390839	-1.8920898438	-0.1220703125
282.03	1.0518090507	-2.3803710938	0.5493164063
307.87	1.0611549594	-2.4414062500	0.4272460938
308.03	1.0611894497	-1.6479492188	-0.2441406250
308.00	1.0629179853	-1.2207031250	-1.0375976563
307.96	1.0533425012	-1.0986328125	-1.4648437500
307.79	1.0518270668	-1.6479492188	-1.2817382813
281.94	1.0365134931	-2.9296875000	0.3662109375
281.96	1.0433846854	-2.6855468750	-0.9155273438
281.79	1.0491382873	-2.4414062500	-1.7700195313
307.43	1.0575712237	-2.1362304688	-2.3193359375
307.43	1.0684858373	-1.8310546875	-2.5024414063
307.24	1.0634005689	-2.0141601563	-1.6479492188
307.06	1.0526555914	-2.6245117188	-0.4882812500
307.02	1.0533469346	-3.2348632813	0.1831054688
281.36	1.0633342724	-3.2348632813	-0.7934570313
281.37	1.0736908293	-3.4179687500	-1.3427734375
307.05	1.0780342836	-3.4790039063	-1.1596679688
306.87	1.0826328287	-3.6621093750	-0.7934570313
306.86	1.0697361110	-3.5400390625	-0.1220703125
306.89	1.0464897970	-3.2958984375	0.4272460938
307.09	1.0427403453	-3.5400390625	0.6713867188
307.27	1.0443661016	-3.7231445313	0.0000000000
281.64	1.0601441762	-3.5400390625	-0.1220703125
281.69	1.0557149086	-3.3569335938	0.6103515625
307.55	1.0584592408	-3.6621093750	0.9155273438
307.74	1.0618134444	-4.2114257813	0.4272460938
307.91	1.0631845134	-4.5166015625	-0.3051757813
307.91	1.0733853342	-4.6386718750	-0.9765625000
307.90	1.0811913216	-4.3945312500	-1.2207031250
307.87	1.0862765234	-4.2114257813	-0.6103515625
282.03	1.0614355424	-4.0283203125	1.1596679688
282.07	1.0685312966	-3.9672851563	0.0610351562
307.93	1.0828889932	-3.9672851563	-0.8544921875
307.93	1.0839905797	-3.9672851563	-0.8544921875
307.77	1.0859416847	-4.2114257813	-0.6103515625
307.64	1.0860250138	-4.1503906250	-0.2441406250
307.50	1.0904114198	-4.0893554688	0.0000000000
307.76	1.0980457139	-3.9672851563	0.1831054688
307.94	1.0712686014	-2.5634765625	1.2207031250
282.30	1.0687388925	-2.3803710938	0.1220703125
308.10	1.0459675746	-1.8920898438	-1.0375976563
307.86	1.0093676983	-1.4648437500	-1.7089843750
307.61	0.9890577787	-2.3193359375	-1.4648437500
307.58	0.9778586874	-4.4555664063	0.3051757813
307.71	0.9794235876	-5.4931640625	1.7700195313
307.82	0.9719281302	-4.0283203125	1.4648437500
307.88	1.0706902660	-2.5024414063	-3.2958984375
282.00	1.0675417560	-2.1972656250	-0.1831054688
281.84	1.0609627856	-2.6245117188	2.5024414063
307.64	1.0494038770	-3.2958984375	3.4179687500
307.64	1.0456628632	-4.1503906250	2.0141601563
307.80	1.0425611311	-4.5776367188	-0.1220703125
307.82	1.0412093104	-4.1503906250	-2.3803710938
307.80	1.0324772794	-3.1738281250	-3.3569335938
282.01	1.0281980176	-5.5541992188	1.6479492188
282.03	1.0367327478	-2.4414062500	-2.5024414063
281.91	1.0330005520	-1.8310546875	-4.7607421875
307.54	1.0339278260	-3.7231445313	-4.4555664063
307.51	1.0252977240	-7.0190429688	-2.0141601563
307.36	1.0498284002	-11.8408203125	1.7089843750
307.37	1.0574822796	-14.2211914062	6.3476562500
307.38	1.0689101409	-12.9394531250	7.2631835938
281.75	1.0595315954	-11.1083984375	-2.0751953125
281.67	1.0728845093	-16.2963867188	1.8920898438
307.50	1.0690447011	-19.3481445313	6.1645507813
307.46	1.0552226783	-18.6157226563	7.2021484375
307.60	1.0444014656	-16.2963867188	5.7373046875
307.70	1.0321456851	-15.0756835937	4.0893554688
307.82	1.0292446548	-15.8691406250	2.3803710938
307.96	1.0304804016	-18.6767578125	2.5634765625
282.15	1.0762802325	-18.1274414063	2.2583007813
282.10	1.0552067193	-14.7705078125	1.1596679688
307.89	1.0365939110	-15.0146484375	1.8920898438
308.11	1.0248441940	-17.7001953125	3.5400390625
308.04	1.0295489880	-21.1181640625	4.6997070313
308.02	1.0509090162	-23.0102539063	4.5166015625
307.99	1.0772694615	-21.5454101563	2.9296875000
308.04	1.0782547940	-17.5170898438	0.8544921875
282.28	1.0630531094	-18.4936523438	4.6386718750
282.32	1.0766516008	-17.1508789063	4.0283203125
308.13	1.0740870196	-12.1459960937	1.5869140625
308.18	1.0637214195	-6.6528320313	-1.7089843750
308.04	1.0435337959	-4.6997070313	-2.0751953125
307.91	1.0503255773	-5.9814453125	-1.2207031250
307.75	1.0518838968	-8.2397460937	1.0375976563
307.80	1.0549211680	-9.6435546875	2.8076171875
282.04	1.0456321756	-1.8920898438	-1.4038085938
281.89	1.0400782451	-2.3803710938	-1.3427734375
307.49	1.0525003038	-3.9672851563	-0.4882812500
307.31	1.0567859230	-3.7841796875	0.4272460938
307.30	1.0605294876	-1.4038085938	-1.0375976563
307.11	1.0663469684	0.4882812500	-2.5024414063
307.27	1.0641442637	0.7934570313	-3.1127929688
307.45	1.0624037306	0.1220703125	-3.5400390625
307.67	1.0629293128	-3.2958984375	-0.7934570313
281.83	1.0515265419	-2.1972656250	-1.3427734375
307.46	1.0422645657	-1.5258789063	-1.9531250000
307.48	1.0489574842	-1.7700195313	-2.5024414063
307.51	1.0473262659	-1.9531250000	-2.5634765625
307.54	1.0490138206	-2.6245117188	-2.0751953125
307.37	1.0517231473	-3.2958984375	-1.0375976563
307.37	1.0449314109	-3.1738281250	-0.2441406250
281.54	1.0556064224	-2.9907226563	-0.3051757813
281.38	1.0563186930	-3.2348632813	-0.1220703125
281.17	1.0535081093	-3.4790039063	0.5493164063
307.02	1.0549311948	-3.5400390625	0.6103515625
307.23	1.0518385276	-3.2348632813	-0.1831054688
307.20	1.0400548337	-3.0517578125	-0.9155273438
307.19	1.0242935233	-3.4179687500	-1.2207031250
307.16	1.0287233727	-5.4321289063	-1.2817382813
281.49	1.0450423146	-3.9062500000	0.3051757813
281.66	1.0428915148	-4.0283203125	0.2441406250
307.45	1.0494606150	-4.6386718750	-0.3051757813
307.38	1.0604500748	-4.7607421875	-1.1596679688
307.32	1.0586636356	-4.3945312500	-1.4648437500
307.12	1.0557955968	-4.6386718750	-0.9155273438
306.95	1.0492379789	-5.5541992188	0.4882812500
307.17	1.0465471855	-6.5917968750	2.0751953125
307.35	1.0463782664	-4.2724609375	-1.8920898438
281.70	1.0632966259	-3.8452148438	-1.8310546875
307.37	1.0716358479	-3.2958984375	-0.7324218750
307.20	1.0545903789	-2.6855468750	0.9765625000
307.27	1.0365690224	-3.0517578125	2.1972656250
307.50	1.0357164613	-3.8452148438	2.5024414063
307.77	1.0516243979	-4.1503906250	1.1596679688
307.98	1.0642395022	-3.7841796875	-1.0986328125
307.94	1.0481649506	-2.5024414063	1.0986328125
282.08	1.0400200299	-3.0517578125	2.5024414063
282.04	1.0335835462	-3.4179687500	1.7700195313
307.88	1.0334581607	-3.1738281250	-1.0375976563
307.90	1.0545412070	-3.1738281250	-3.6010742188
307.91	1.0664631539	-2.6245117188	-4.4555664063
307.67	1.0802169544	-2.1362304688	-3.7231445313
307.49	1.0705631781	-1.9531250000	-0.9155273438
281.68	1.0295190859	-2.3193359375	-0.1831054688
281.48	1.0551103424	-2.6245117188	-2.3193359375
281.52	1.0698583619	-2.5024414063	-3.4179687500
307.23	1.0662795513	-2.1972656250	-2.9907226563
307.16	1.0553973474	-2.3803710938	-1.4648437500
307.02	1.0535735086	-2.7465820313	0.0610351562
307.22	1.0504094883	-2.6855468750	0.7934570313
307.46	1.0343886123	-2.3803710938	0.4272460938
281.87	1.0779380165	-3.4790039063	-1.7700195313
281.88	1.0714182252	-4.0283203125	-0.2441406250
307.51	1.0590929272	-3.7231445313	0.5493164063
307.68	1.0501473485	-3.5400390625	0.9155273438
307.82	1.0322672678	-3.1738281250	0.7934570313
307.95	1.0438293326	-3.2958984375	-0.3662109375
307.85	1.0426504139	-3.2958984375	-1.1596679688
307.81	1.0514622144	-3.4790039063	-1.7700195313
281.96	1.0364030577	-3.7841796875	-0.5493164063
281.76	1.0445784876	-6.1645507813	0.3051757813
307.60	1.0550704352	-7.6293945313	2.0141601563
307.80	1.0632513703	-6.0424804688	1.4648437500
307.99	1.0573935101	-3.5400390625	-0.3662109375
307.83	1.0456841922	-2.6855468750	-1.0375976563
307.68	1.0393530600	-3.7841796875	-0.4882812500
307.53	1.0529510146	-5.3100585938	-0.1220703125
281.94	1.0341250601	-4.1503906250	0.0000000000
282.15	1.0341250601	-4.1503906250	0.0000000000
348.17	1.0273462833	-4.6386718750	0.5493164063
348.29	1.0403103947	-4.8217773438	0.4882812500
348.27	1.0503160873	-4.3334960938	-0.3051757813
348.08	1.0526380436	-3.7841796875	-1.2207031250
347.89	1.0562018787	-3.4790039063	-1.5258789063
322.23	1.0382185721	-3.2958984375	2.0751953125
322.34	1.0408554702	-3.6621093750	1.5869140625
322.49	1.0417059507	-3.6621093750	0.6103515625
348.34	1.0480614562	-3.6010742188	-0.4272460938
348.15	1.0571297796	-3.4179687500	-1.2817382813
307.77	1.0603112811	-3.1127929688	-1.4038085938
307.63	1.0604969643	-3.1127929688	-0.5493164063
307.48	1.0485546034	-2.8686523438	0.4882812500
307.63	1.0546162530	-3.1127929688	-0.6713867188
282.00	1.0721394705	-3.4179687500	-0.4272460938
307.68	1.0829227899	-3.9062500000	0.3051757813
307.78	1.0787534032	-3.8452148438	1.1596679688
307.80	1.0673939660	-3.4790039063	1.8920898438
307.83	1.0508366092	-2.9296875000	2.5024414063
307.99	1.0461398065	-2.6855468750	2.2583007813
308.15	1.0483780085	-2.7465820313	1.4038085938
308.30	1.0613418946	-2.4414062500	-1.7700195313
282.63	1.0518068781	-2.0751953125	-1.0986328125
282.43	1.0396244899	-3.8452148438	1.0375976563
308.23	1.0448820137	-6.4697265625	3.4179687500
308.41	1.0385330653	-6.1645507813	4.0283203125
308.28	1.0458384961	-4.8217773438	2.3193359375
308.22	1.0487269470	-3.6621093750	-0.1220703125
