308.41	1.1521840753	-16.1743164063	22.4609375000
282.42	1.0053010693	18.4326171875	-6.1645507813
282.25	0.9909736803	13.1835937500	-12.3291015625
308.08	0.9815707200	5.4321289063	-15.2587890625
308.05	1.1448437956	0.4882812500	-20.3247070313
308.27	1.1665224352	3.4179687500	-25.6958007813
308.46	1.2270849672	12.5732421875	-31.0058593750
308.46	1.0845199488	21.2402343750	-31.7382812500
308.46	1.1070011432	28.0761718750	-35.9497070313
282.69	1.0573911941	9.2773437500	-55.4199218750
282.69	1.0226926417	9.8876953125	-54.5043945313
308.48	1.0707070144	14.0991210937	-64.3920898437
308.47	1.0410048098	23.1933593750	-76.1718750000
308.45	1.0238231017	31.6162109375	-83.8012695312
308.46	1.0769332978	34.8510742188	-73.4863281250
308.45	0.9187868618	37.2314453125	-42.9077148438
308.44	0.9819161045	5.7983398438	-46.6308593750
282.63	1.0276239449	9.8266601562	-47.4853515625
282.63	1.0027927204	16.9677734375	-44.1894531250
308.42	1.0027927204	16.9677734375	-44.1894531250
308.38	0.8856901700	28.4423828125	-50.5981445313
308.42	0.7966102177	33.9355468750	-61.5844726563
308.42	0.7489107578	32.7758789063	-71.2890625000
308.42	1.0211113630	24.5971679688	-61.5234375000
282.59	0.9224861402	38.5131835938	-61.7065429688
282.61	0.8020136469	44.1894531250	-61.5234375000
282.61	0.8133517298	32.4707031250	-67.0776367187
308.43	0.8559097361	11.5356445312	-71.6552734375
308.45	0.8924388609	-13.9160156250	-68.1762695312
308.29	0.9502621191	-35.6445312500	-62.7441406250
308.16	0.7888218391	-27.2827148438	-73.6694335937
282.35	0.7487944568	-24.3530273438	-95.2758789062
282.19	0.7596913424	-33.0200195313	-101.7456054687
282.02	0.9377888782	-54.6875000000	-89.2333984375
307.63	1.1438746276	-71.5332031250	-72.5708007812
307.43	1.3603494432	-60.4248046875	-71.7163085937
307.23	1.4492963163	-14.1601562500	-96.8017578125
281.38	0.9204266823	20.0195312500	-90.9423828125
281.31	1.1441228732	10.9863281250	-72.3876953125
281.42	1.2328773023	14.2822265625	-53.8940429688
281.52	1.1735835284	24.6582031250	-36.6210937500
307.27	0.9934259115	35.0341796875	-23.3154296875
307.40	0.9140758298	38.1469726563	-18.0053710938
307.52	0.9632033848	35.2172851563	-16.7846679688
307.68	0.8459807702	35.2783203125	-20.4467773438
282.05	0.9850657997	18.8598632813	-14.2822265625
282.19	1.0729528762	2.1362304688	-7.6293945313
308.01	1.0166787826	-1.2817382813	-5.8593750000
307.86	0.9824911992	9.4604492187	-6.2255859375
307.92	0.9726085627	28.1982421875	-5.7983398438
307.98	0.8359971019	40.5883789063	-6.8969726563
308.05	0.7350392889	31.3720703125	-6.4697265625
282.29	1.1784388395	9.2773437500	-0.3662109375
282.33	1.0470958048	24.7802734375	1.0375976563
282.58	0.9733266501	30.6396484375	3.2348632813
308.61	0.9549444240	30.9448242188	3.7841796875
308.85	0.9421076005	29.4799804688	2.8076171875
309.00	0.9972235713	29.2358398438	2.1972656250
309.35	1.0488738980	35.9497070313	4.2114257813
309.50	0.9613513623	44.4946289063	3.6010742188
309.63	1.2305986309	-6.8359375000	90.0268554687
283.80	1.0054057442	10.6811523437	83.2519531250
309.82	0.7809024244	26.4282226563	66.1010742187
310.02	0.8957126756	26.9165039063	42.2363281250
310.03	0.9742344054	27.5268554688	22.3999023438
310.01	1.0231945402	27.0996093750	18.4326171875
310.01	1.0037879913	28.1982421875	20.2636718750
310.05	0.9870283458	31.4331054688	22.3388671875
284.10	1.1052209392	51.5747070313	34.1186523438
284.16	1.0136406122	59.5092773438	46.2646484375
284.19	0.9891452785	61.5234375000	55.9082031250
310.20	0.9505004692	62.6831054688	62.3779296875
310.17	1.0471330045	57.4340820313	64.8193359375
310.15	1.1127937879	49.3164062500	72.6318359375
310.12	1.1263325164	42.2363281250	87.6464843750
310.08	1.2167356469	43.9453125000	98.2666015625
284.09	0.9089891105	0.3662109375	96.0083007812
284.08	1.0832176764	-47.2412109375	124.8168945312
309.86	1.1555563438	-74.0356445312	149.9023437500
309.63	1.0454987380	-72.3876953125	150.5126953125
309.44	1.0514429286	-71.8383789062	141.1743164062
309.25	1.2092274158	-68.7866210937	137.6953125000
309.06	1.2030429081	-49.4384765625	146.1791992187
283.05	0.7350679766	91.4916992187	-10.1318359375
282.83	0.2917797747	105.9570312500	-93.8720703125
282.66	0.0480073342	60.4248046875	-125.1831054687
308.48	0.8843662280	-25.0244140625	-137.1459960937
308.08	1.6410166473	-48.3398437500	-129.0283203125
307.90	2.1875547475	-28.4423828125	-104.1870117187
307.71	1.9146680433	27.7709960938	-49.7436523438
281.90	0.8610414726	13.0004882812	23.7426757813
282.09	0.9829472584	-18.0053710938	39.4287109375
282.14	1.1625354479	-35.0952148438	46.8750000000
308.04	1.2385842322	-28.0151367188	36.9873046875
308.08	1.1650840176	-5.1269531250	10.9863281250
308.08	1.0641555698	13.0615234375	-16.5405273438
308.05	0.9901850845	12.5732421875	-24.5361328125
308.26	1.3129631899	-2.5024414063	28.0151367188
282.68	1.2766189431	5.6762695313	35.2172851563
283.04	1.1855368489	7.2631835938	41.2597656250
309.04	1.0359512087	6.4086914063	37.7807617188
309.11	0.9612232440	4.7607421875	24.5361328125
309.24	0.8937463699	6.0424804688	8.6669921875
309.33	0.7856750493	4.8217773438	-6.7138671875
309.29	0.9661392799	-4.8828125000	-38.2080078125
309.16	1.3498387625	43.1518554688	-120.3613281250
283.37	1.0815873000	48.2177734375	-82.9467773437
283.38	0.9225689879	40.7714843750	-54.1992187500
309.18	1.0391021653	17.5781250000	-41.4428710938
309.04	1.1166536657	16.7236328125	-57.1899414063
308.86	1.2080156905	12.1459960937	-65.0024414062
308.63	1.1705810045	11.5966796875	-58.1054687500
308.44	0.9833444990	3.1738281250	-61.3403320313
282.47	1.0791292107	-1.7089843750	-64.2089843750
282.33	1.1878822166	-5.7983398438	-61.4624023438
282.28	1.2564704412	-6.7749023438	-57.2509765625
307.90	1.2376924068	-1.8920898438	-52.3071289063
307.72	1.0672778960	6.2255859375	-50.7812500000
307.72	0.9687238283	13.7329101562	-55.4199218750
307.69	0.8616753139	15.7470703125	-54.8706054688
281.89	1.1976835305	-67.0166015625	-57.8613281250
281.71	1.2004694798	-84.4116210937	-47.9736328125
281.53	1.1078790528	-79.9560546875	-41.0766601563
307.18	0.9607130069	-64.8193359375	-36.3769531250
307.19	0.8856505584	-45.8374023438	-45.5932617188
307.20	0.8768324166	-41.0156250000	-54.2602539063
307.19	1.1469599831	-45.4711914063	-62.1337890625
281.55	1.0555068970	31.4941406250	-124.7558593750
281.55	1.1295297752	34.6679687500	-122.1923828125
281.45	0.9937565345	47.9736328125	-114.6240234375
307.16	1.1395150756	50.9033203125	-91.0644531250
307.25	0.9852055535	42.4804687500	-50.5371093750
307.34	0.9803975374	24.4140625000	-25.1464843750
307.42	1.0863585651	4.5776367188	-15.2587890625
307.51	0.6852454613	47.7294921875	-9.3383789062
281.86	0.6972265892	28.6865234375	-8.2397460937
282.04	0.9102424004	8.3007812500	-6.2255859375
307.87	1.1324131517	2.1972656250	-6.5917968750
307.85	1.2390322589	6.5307617188	-7.7514648438
307.91	1.1651406027	14.5263671875	-7.8125000000
307.97	1.0285574841	20.4467773438	-7.6904296875
308.03	0.8758216568	24.3530273438	-8.1787109375
282.29	0.9689273550	6.1035156250	-8.4838867187
282.42	1.0995012206	4.0283203125	-8.4228515625
282.54	1.1646871647	2.3803710938	-7.8125000000
308.36	1.1191559014	4.4555664063	-7.2631835938
308.37	0.9994488626	11.6577148437	-7.6904296875
308.36	0.9067995878	20.6909179688	-7.3852539063
308.38	0.8303218196	29.1748046875	-7.6293945313
308.43	0.7974516727	31.3720703125	-8.9111328125
282.66	1.0763314317	16.9067382813	-7.7514648438
282.66	0.9968139335	26.1230468750	-7.9956054688
308.47	0.9315827552	34.3017578125	-8.0566406250
308.45	0.8625026569	39.1845703125	-7.5683593750
308.45	0.7851921129	38.2080078125	-7.4462890625
308.50	0.7977113987	28.5034179688	-6.1645507813
308.52	0.8499397258	16.0522460938	-2.9907226563
308.56	0.9457797491	10.1318359375	-5.3100585938
282.72	0.7408457755	40.2832031250	-23.9257812500
282.69	0.8594837547	14.7094726562	-8.9111328125
308.48	0.8862715284	1.0375976563	7.4462890625
308.67	0.9756999350	-1.9531250000	5.6762695313
308.71	0.9374237376	2.6855468750	3.9062500000
308.88	0.8888303125	6.4697265625	3.0517578125
309.01	0.8164913824	9.3383789062	2.1362304688
309.12	0.8405304317	11.3525390625	0.1831054688
309.31	0.9585841517	9.7045898437	-4.7607421875
283.47	0.9846253137	4.9438476563	1.5258789063
309.47	0.9622661000	3.7231445313	14.3432617187
309.68	0.9407636124	4.6386718750	27.0385742188
309.87	0.9324973145	6.2866210938	34.4238281250
309.86	1.0162655615	5.4931640625	31.0058593750
310.05	1.0680194905	1.7700195313	25.2685546875
310.06	1.1127438520	-0.3051757813	23.0712890625
309.88	0.9129878260	2.0141601563	28.8085937500
283.94	0.8825492730	4.5166015625	21.3012695313
283.90	0.8687031668	4.5166015625	14.4042968750
309.92	0.8880850466	5.1879882813	2.9296875000
309.93	1.0081057518	3.2348632813	-6.0424804688
309.77	0.9787537611	8.1787109375	-9.2773437500
309.63	0.9155951805	13.1835937500	-8.6059570312
309.51	0.8292393425	19.0429687500	-8.5449218750
309.32	1.0270171667	12.3291015625	-4.3945312500
283.29	0.9462471771	17.3339843750	-4.9438476563
283.26	0.9616131258	17.7612304688	-5.6152343750
309.07	1.0129675338	15.9301757812	-5.9814453125
308.85	1.0375937329	13.4887695312	-6.8969726563
308.63	1.0191397933	11.4135742187	-6.7138671875
308.46	0.9689365474	13.7939453125	-6.7749023438
308.43	0.9259192123	20.5078125000	-7.0190429688
282.57	0.9888794204	13.4887695312	-6.7138671875
282.54	1.1141676977	5.1879882813	-3.1127929688
282.52	1.0842119264	4.2114257813	1.2207031250
308.51	1.0880421583	6.4697265625	6.7749023438
308.78	1.0363313555	11.4746093750	17.6391601563
308.97	0.9734269001	19.2260742188	21.1181640625
309.19	0.8961662938	29.4799804688	12.0239257812
309.39	0.8335486453	37.3535156250	-1.4648437500
283.59	1.1295481732	2.9296875000	2.1362304688
283.84	1.1399408544	13.0615234375	2.8076171875
309.85	1.1228462115	28.9306640625	6.5307617188
309.98	1.0771976853	44.9218750000	12.5732421875
310.13	0.9875877173	55.9692382813	17.2729492188
310.12	0.9634522028	56.5795898438	18.8598632813
310.09	1.0232965808	45.5322265625	23.9257812500
310.07	1.1237025378	26.6113281250	36.3159179688
284.08	1.1333784268	60.4858398438	57.3730468750
284.07	1.1135136677	69.5190429687	57.6782226563
310.04	1.0412656975	73.9746093750	54.3212890625
309.99	0.9960592207	68.4204101562	49.4384765625
310.00	0.9270832203	55.5419921875	48.0957031250
310.03	0.9804038889	42.6025390625	45.0439453125
310.04	1.0839329304	43.2739257813	40.3442382813
310.09	1.1033564668	59.9365234375	33.5083007813
284.08	1.1254804631	9.0942382812	27.2216796875
284.09	1.1772114977	-27.2827148438	56.8237304688
309.89	1.2574892119	-48.2177734375	76.8432617187
309.71	1.2193541159	-46.2646484375	78.0639648437
309.54	1.1647669970	-37.0483398438	73.6083984375
309.32	1.1646796474	-25.2685546875	72.4487304687
309.13	0.9961046838	-10.6811523437	85.1440429687
308.96	0.9746672239	2.2583007813	56.9458007813
283.03	1.0081321082	8.4228515625	41.4428710938
283.00	0.9984865465	18.1884765625	32.6538085938
308.99	0.9464593266	27.2827148438	25.0854492188
309.01	0.9344471563	28.6254882813	16.2353515625
309.18	1.0152772418	18.9208984375	11.6577148437
309.32	1.1518589085	2.7465820313	16.5405273438
309.53	1.2388047154	-7.4462890625	23.8037109375
283.72	1.0750490308	3.6010742188	49.6826171875
283.91	1.0396219411	1.5258789063	51.0864257813
284.10	1.0442327738	-2.0751953125	47.8515625000
309.90	1.0778465216	-3.2348632813	35.8886718750
309.73	1.0858193240	0.0000000000	15.9301757812
309.79	1.0256241051	8.4228515625	-4.9438476563
309.53	0.9497180036	18.0664062500	-23.3154296875
309.34	0.9132453268	23.6206054688	-38.9404296875
283.40	1.1388300229	13.7329101562	-72.4487304687
283.18	1.2221277036	16.6015625000	-75.5004882812
308.96	1.2075597467	24.1699218750	-74.5849609375
308.78	1.1325236875	32.4707031250	-72.5708007812
308.60	1.0528526689	36.2548828125	-69.2138671875
308.59	1.0117561116	33.3251953125	-63.9038085938
308.59	0.9755886615	28.4423828125	-58.9599609375
308.37	0.9849308125	21.1791992188	-70.7397460937
282.62	0.9542936346	25.9399414063	-75.3784179687
282.71	0.9532293595	28.8696289063	-78.3691406250
308.54	0.9548335616	29.2968750000	-78.0639648437
308.55	0.9779266902	26.9775390625	-76.7211914062
308.56	1.0134069602	24.8413085938	-76.7211914062
308.55	1.0589437991	24.4750976563	-77.5146484375
308.52	1.0505840102	21.4843750000	-53.1616210938
282.70	1.0697474442	15.1977539062	-46.8139648438
282.67	1.1024590086	8.9721679687	-40.6494140625
282.66	1.1118938182	7.3852539063	-37.4755859375
308.45	1.0827611743	11.3525390625	-38.4521484375
308.39	1.0407861133	17.7612304688	-41.1987304688
308.37	0.9976336344	22.9492187500	-42.2363281250
308.37	1.0005289127	20.9350585938	-51.8798828125
282.58	1.0731009777	22.4609375000	-53.5278320313
282.58	1.0863833617	22.2778320313	-42.7856445313
282.61	1.0304919113	19.9584960938	-27.2216796875
308.46	0.9203595965	13.5498046875	-15.7470703125
308.50	0.8794552562	5.7983398438	-11.2304687500
308.52	0.9328185846	-5.8593750000	-7.8125000000
308.34	1.1260721889	-15.5029296875	3.9062500000
282.53	1.0441124740	-7.9956054688	10.0708007812
282.56	0.9120004091	-2.1972656250	13.2446289062
282.59	0.8332081625	-1.8310546875	10.1928710937
308.42	0.9503242308	-7.4462890625	2.8076171875
308.39	1.0573276895	-14.5263671875	-1.7089843750
308.22	1.1293805550	-17.2729492188	-1.6479492188
308.02	1.1492056986	-13.2446289062	2.8076171875
282.19	0.9838810643	6.5917968750	11.3525390625
282.36	0.9538818710	6.6528320313	8.4838867187
282.74	0.9563855276	3.5400390625	6.0424804688
308.75	0.9927626777	-0.4882812500	3.5400390625
308.72	1.0490842465	-0.7934570313	0.0610351562
308.72	1.0394837387	6.5917968750	-3.8452148438
308.71	0.9955606801	17.0898437500	-8.7890625000
308.76	0.9723893456	23.4375000000	-13.7329101562
308.95	0.9010082202	26.2451171875	-17.1508789063
283.29	0.9025309308	25.0244140625	-20.3857421875
309.13	0.9205910994	22.0947265625	-19.5312500000
308.95	0.9356081312	20.5688476563	-17.1508789063
308.78	0.9723886755	21.8505859375	-16.2353515625
308.57	0.9868913174	25.6347656250	-15.0146484375
308.55	0.9975829580	27.8320312500	-11.1083984375
308.54	0.9927116879	11.1694335937	22.7661132813
282.75	1.0269406340	7.3852539063	30.5786132813
282.83	1.0523992308	6.1645507813	36.1938476563
283.00	1.0450753785	5.9814453125	39.6118164063
308.97	1.0380674966	4.4555664063	44.1284179688
309.12	1.0431387102	2.1972656250	50.6591796875
309.28	1.0271917401	3.0517578125	55.0537109375
309.45	0.9951715856	6.3476562500	52.9174804688
309.64	1.0650870556	-1.0986328125	45.5932617188
283.86	1.0477584510	11.0473632812	34.9731445313
284.01	1.0284723841	25.5737304688	23.5595703125
310.01	0.8686606036	29.6630859375	15.8691406250
310.05	1.0264438155	15.1367187500	9.7656250000
310.05	0.9880761429	12.0239257812	10.8642578125
310.10	0.9571750759	10.9252929687	4.2724609375
310.12	1.0533693664	4.6386718750	-5.8593750000
284.13	1.0424371149	16.5405273438	-8.2397460937
283.97	1.0590609034	15.7470703125	-2.8076171875
283.80	1.0511650728	13.0615234375	5.9204101563
309.77	1.0577746622	9.5825195312	12.5122070312
309.78	1.0767848443	5.8593750000	16.9677734375
309.72	1.1227949767	1.8920898438	22.9492187500
309.77	1.1569440183	-1.0375976563	29.4189453125
309.60	1.1210244946	0.2441406250	33.8745117188
283.61	1.0571794959	-4.6386718750	39.0014648438
283.43	1.0628227759	-4.2114257813	34.8510742188
309.22	1.1013661696	-4.2724609375	31.0668945313
309.21	1.1125417593	-3.5400390625	29.6020507813
309.20	1.0885221151	-2.1362304688	28.9916992188
309.04	1.0762716398	-1.4038085938	26.4892578125
308.87	1.0733646557	-0.4882812500	24.1088867188
308.76	1.0994407350	-0.4882812500	23.6206054688
282.74	1.0623164890	4.3945312500	10.3759765625
282.88	1.0676847363	4.7607421875	6.3476562500
308.85	1.0626314290	6.1645507813	0.6713867188
309.01	1.0618128429	9.5214843750	-7.0800781250
309.01	1.0548379525	13.5498046875	-14.1601562500
309.02	1.0526163580	16.5405273438	-19.9584960938
309.01	1.0577824498	17.5781250000	-23.8647460938
309.00	1.0563887529	16.6625976563	-26.4892578125
283.15	1.1096780170	11.9628906250	-22.9492187500
283.08	1.1068633818	13.6718750000	-21.5454101563
308.86	1.0842888710	14.3432617187	-18.2495117188
308.64	1.0522367320	13.5498046875	-13.0615234375
308.40	1.0409002595	11.7187500000	-8.8500976562
308.22	1.0401719652	10.5590820312	-6.9580078125
308.23	1.0483518717	10.3149414062	-6.1645507813
308.20	1.0393025499	10.4370117187	-6.2255859375
282.40	0.9767094531	14.5263671875	-13.5498046875
282.40	0.9507352361	13.9160156250	-15.8691406250
308.21	0.9757490994	13.4277343750	-18.6157226563
308.26	1.0167499967	14.8925781250	-21.2402343750
308.34	1.0314353244	18.7377929688	-24.2309570313
308.41	1.0220177021	22.7050781250	-26.9165039063
308.50	0.9991711345	24.5971679688	-28.1982421875
308.53	1.0111485010	12.4511718750	-27.0385742188
282.73	1.0160606206	13.8549804687	-24.3530273438
282.73	1.0349357038	15.4418945312	-19.8974609375
308.49	1.0547066818	15.5029296875	-15.0146484375
308.43	1.0519334545	14.1601562500	-10.0097656250
308.40	1.0417099609	10.8032226562	-5.3710937500
308.36	1.0322247001	6.8359375000	-1.2817382813
308.28	1.0517559409	3.1127929688	2.1972656250
282.47	0.9671994603	8.6059570312	-0.1220703125
282.44	0.9390744219	7.9956054688	-4.7607421875
282.44	0.9367223619	7.6293945313	-10.9252929687
308.22	0.9529497817	8.0566406250	-16.1132812500
308.26	0.9672291390	9.5825195312	-19.6533203125
308.30	0.9831446614	11.6577148437	-23.4375000000
308.37	0.9872909501	13.5498046875	-26.0620117188
308.37	0.9939663659	14.1601562500	-25.4516601563
282.56	1.0025869563	9.2163085937	-10.8642578125
282.64	0.9964556523	8.6669921875	-7.7514648438
308.45	1.0052560604	7.3852539063	-5.2490234375
308.47	1.0057990769	6.2255859375	-5.0659179688
308.47	0.9786897450	6.4697265625	-6.1035156250
308.49	0.9509390941	6.7138671875	-6.3476562500
308.49	0.9372423001	6.5917968750	-5.6152343750
308.50	0.9518347636	6.5917968750	-5.8593750000
308.49	1.0135724547	7.2631835938	-9.3994140625
282.71	1.0091229534	6.1645507813	-7.4462890625
308.54	0.9945934285	7.2631835938	-7.3242187500
308.50	0.9891473807	9.1552734375	-8.1787109375
308.49	1.0104008917	9.6435546875	-6.2255859375
308.42	1.0273159834	9.5214843750	-2.7465820313
308.41	1.0117735261	9.8266601562	-1.8310546875
308.39	1.0013025743	9.8876953125	-3.2348632813
308.40	0.9569479416	9.4604492187	-5.0659179688
282.60	0.9878203351	11.2915039062	-4.6997070313
282.55	1.0400238167	11.5356445312	1.6479492188
308.57	1.0227860838	13.3056640625	6.8359375000
308.74	0.9748403098	14.4042968750	6.5307617188
308.95	1.0024699637	9.8876953125	6.5917968750
309.09	1.0555547447	2.5024414063	15.6250000000
309.29	1.0901824518	-3.0517578125	27.7099609375
309.32	1.1544340261	-14.3432617187	67.5048828125
283.52	1.1574015528	-16.8457031250	79.2846679687
283.48	1.1527946148	-14.6484375000	82.7026367187
309.30	1.1342077706	-11.7797851562	83.2519531250
309.31	1.1231678400	-11.9628906250	86.3037109375
309.13	1.1075981901	-12.5122070312	89.8437500000
308.99	1.0742891320	-10.4370117187	86.9750976562
308.79	1.0939116228	-8.1176757812	64.2700195312
282.84	1.1349446614	-6.8359375000	56.5795898438
282.68	1.1282266075	-4.2114257813	51.0253906250
282.69	1.1341351637	-5.0048828125	50.1708984375
308.58	1.1019795069	-5.6762695313	51.8188476563
308.61	1.0704344150	-5.5541992188	51.9409179688
308.58	1.0887229051	-4.3334960938	49.2553710938
308.59	1.1096470375	-0.7324218750	46.8139648438
282.78	0.7949752013	38.6352539063	-17.0288085938
282.75	0.5991668427	33.8134765625	-42.6025390625
282.75	0.9457386828	13.5498046875	-64.7583007812
308.57	0.9656123753	7.8125000000	-74.0966796875
308.57	1.0891840931	4.8828125000	-75.0122070312
308.52	1.3589564267	7.8735351563	-68.1152343750
308.47	1.3856954441	27.6489257813	-58.4716796875
308.49	1.2106815324	49.8046875000	-49.2553710938
282.70	1.0987975981	-2.3193359375	-9.0332031250
282.55	1.1688163213	-5.7373046875	-5.2490234375
308.16	1.1193325516	-0.3051757813	-1.2207031250
308.03	0.9771080282	3.7231445313	3.6621093750
308.21	0.9952823195	4.6386718750	1.0375976563
308.34	1.3527318549	3.7841796875	-6.4697265625
308.33	1.2721619065	14.3432617187	0.2441406250
308.52	1.0013224260	18.6157226563	25.8789062500
282.71	0.9534772390	12.2680664062	-23.9257812500
282.69	0.9722578007	11.0473632812	-28.8085937500
308.50	1.0019010712	10.8642578125	-32.3486328125
308.67	1.0383730094	11.9018554687	-35.2783203125
308.91	1.0718635660	11.7797851562	-33.2641601563
309.05	1.0925023255	9.8266601562	-25.1464843750
308.90	1.1140834226	6.5307617188	-14.1601562500
308.75	1.0993795401	7.9345703125	0.7324218750
282.94	1.0819847290	5.6762695313	8.9721679687
282.92	1.0721527455	2.6245117188	17.8222656250
308.89	1.0112404210	-0.4882812500	23.7426757813
308.86	1.0178373661	-8.6059570312	26.1840820313
308.85	1.0522358151	-17.6391601563	30.7006835938
308.85	1.0480904649	-21.3012695313	33.4472656250
308.81	1.0458603423	-20.5688476563	28.5644531250
283.02	0.9620697828	-10.5590820312	19.7143554688
283.04	0.9691429542	-13.2446289062	21.8505859375
283.05	0.9826067034	-13.1835937500	20.6909179688
308.87	1.0030934197	-10.3149414062	13.7329101562
308.69	1.0058881561	-5.3710937500	2.6855468750
308.52	1.0046592818	-3.8452148438	-3.2958984375
308.35	1.0287456243	-3.1127929688	-2.5634765625
308.16	0.9961589715	-2.4414062500	2.3803710938
282.33	1.0095369308	4.0893554688	4.2724609375
282.49	0.9093380583	5.1269531250	0.4272460938
308.48	0.9457820634	5.4931640625	-6.9580078125
308.43	0.9787980041	7.2631835938	-12.5732421875
308.39	0.9943447343	9.9487304687	-15.4418945312
308.37	1.0234750274	11.8408203125	-17.9443359375
308.38	1.0226454742	13.2446289062	-19.1650390625
308.41	1.0098724630	13.0004882812	-17.6391601563
282.76	1.0609425735	3.3569335938	5.2490234375
283.09	1.0863601895	1.7700195313	10.4980468750
309.08	1.0963185655	0.5493164063	17.6391601563
309.07	1.0655212866	1.2207031250	23.4985351563
309.06	0.8277730997	4.5776367188	23.3154296875
309.24	0.9246712191	7.7514648438	10.5590820312
309.42	0.9550121883	11.1083984375	3.9672851563
309.61	0.9811196018	10.6201171875	2.9296875000
309.76	1.0507452889	8.7280273437	13.0615234375
283.93	1.0075559434	24.5971679688	0.7934570313
309.94	0.9334346706	43.5791015625	-25.2685546875
309.81	0.8315913049	53.9550781250	-46.5087890625
309.62	0.7963026700	44.9829101563	-51.8798828125
309.44	0.8531913566	20.1416015625	-41.4428710938
309.25	0.9970641272	0.0610351562	-35.4003906250
309.08	1.1325531822	-2.3193359375	-37.7197265625
283.09	1.0089376680	16.9677734375	10.4980468750
283.09	1.0297220035	17.2119140625	11.8408203125
283.04	0.9904657358	16.1743164063	10.0097656250
308.98	0.9643063508	17.7612304688	7.3242187500
308.94	1.0028356860	17.2119140625	1.5869140625
309.07	1.0047642965	17.3339843750	-1.6479492188
309.10	1.0209025667	15.6860351562	-3.4179687500
309.10	1.0128850004	14.9536132812	-4.6386718750
283.31	1.0001273232	17.4560546875	-3.7841796875
283.30	1.0241697736	17.8222656250	-3.1738281250
309.13	1.0303356346	19.7753906250	-3.2348632813
308.86	1.0311742957	22.9492187500	-3.7841796875
308.67	1.0296800335	26.3671875000	-4.2114257813
308.45	0.9753679435	29.6020507813	-5.0048828125
308.22	0.8992753319	30.5786132813	-6.5307617188
307.97	0.8637784545	27.4047851563	-8.1787109375
282.17	1.0938316731	37.3535156250	-5.1269531250
282.15	1.0653978465	43.6401367188	-5.6762695313
307.87	1.0766819909	44.7998046875	-5.4931640625
307.85	1.0053886478	45.5322265625	-5.7983398438
307.78	0.9572312301	44.4335937500	-5.9814453125
307.84	0.9398043229	42.7856445313	-5.6762695313
307.87	0.9640526686	39.3066406250	-4.4555664063
307.91	1.0109148291	38.6352539063	-4.8828125000
282.19	1.1098999539	62.8662109375	-39.2456054688
282.26	1.0411621665	64.5751953125	-35.5224609375
308.04	1.1006049195	58.2275390625	-28.1372070313
308.08	1.0821677441	56.2744140625	-19.7143554688
308.17	1.1432894083	50.7812500000	-9.7656250000
308.21	1.1551473233	45.8984375000	4.3945312500
308.48	1.1567223366	46.2646484375	13.7939453125
308.64	1.1217121158	47.3632812500	17.5781250000
282.91	1.0124157077	40.1611328125	18.6157226563
283.12	1.0852554214	34.9731445313	19.2871093750
309.07	1.0652663271	35.4614257813	21.1791992188
309.25	1.1450107400	32.2875976563	27.1606445313
309.37	1.1439570050	36.5600585938	26.6723632813
309.49	1.1749914685	40.7714843750	21.7895507813
309.57	1.1357516280	46.7529296875	14.7094726562
309.67	1.1079316811	50.7812500000	8.4228515625
