282.43	1.0504814898	-1.2207031250	-0.7934570313
308.04	1.0317798454	-0.4882812500	-0.7324218750
307.85	1.0350242640	-1.4648437500	0.7934570313
307.99	1.0366794090	-2.1972656250	2.1362304688
308.15	1.0229201465	-1.4648437500	1.4648437500
308.13	1.0301840596	-1.2207031250	0.0000000000
308.15	1.0224060270	-1.0375976563	0.5493164063
308.13	1.0525229964	-2.0141601563	0.3662109375
282.33	1.0544131552	-1.9531250000	-0.2441406250
282.10	1.0460915026	-1.2207031250	-1.7089843750
307.67	1.0105065257	-2.9296875000	-0.3051757813
307.66	1.0188676604	-9.3994140625	5.7373046875
307.77	1.0553257006	-15.0756835937	13.0615234375
307.72	1.0572214096	-15.6860351562	19.5922851563
307.68	1.0530361090	-13.7329101562	21.3623046875
281.88	1.0065584781	-9.8876953125	19.5922851563
281.85	0.9951741955	-10.0097656250	19.0429687500
281.87	1.0007755542	-9.7045898437	16.5405273438
307.70	1.0092354167	-8.9721679687	12.8784179687
307.90	1.0123135572	-8.4838867187	10.5590820312
308.16	1.0251263640	-8.9721679687	8.7280273437
308.37	1.0307865433	-9.0332031250	7.2631835938
308.44	1.0325105807	-8.4838867187	6.5917968750
282.68	1.0560825333	-12.5732421875	16.6625976563
282.66	1.0511105861	-10.0708007812	13.8549804687
308.42	1.0350543011	-6.6528320313	9.1552734375
308.40	1.0183711337	-4.8217773438	5.9814453125
308.38	1.0090911630	-5.7983398438	5.4931640625
308.31	1.0232611623	-8.7890625000	7.4462890625
308.30	1.0402388126	-10.9252929687	9.9487304687
308.21	1.0481636048	-10.2539062500	10.3759765625
282.40	1.0150649168	-2.6245117188	0.3662109375
282.39	1.0259401599	-2.5024414063	-0.5493164063
308.03	1.0192477332	-2.2583007813	-0.4882812500
307.89	1.0356618217	-3.1738281250	-0.1831054688
307.75	1.0405413082	-3.9062500000	0.4272460938
307.78	1.0447514759	-3.9672851563	0.0000000000
307.83	1.0474982472	-3.1127929688	-1.5869140625
307.70	1.0472546838	-1.8920898438	-3.9062500000
281.93	0.9903754637	4.7607421875	-13.0004882812
281.97	1.0149230824	4.4555664063	-15.9912109375
307.74	1.0325841298	4.6997070313	-17.8833007813
307.75	1.0354362312	6.4086914063	-21.1181640625
307.95	1.0556877554	8.7890625000	-25.6347656250
308.16	1.0539642097	11.3525390625	-27.8320312500
308.36	1.0571715638	11.3525390625	-26.4892578125
308.38	1.0707729428	8.9111328125	-22.3388671875
282.53	1.0799188199	7.0190429688	-7.6293945313
282.71	1.0618196178	9.0332031250	-8.4838867187
308.52	1.0462065244	9.6435546875	-7.9956054688
308.57	1.0232999959	8.3618164062	-5.6762695313
308.61	1.0338951479	5.9204101563	-4.6997070313
308.61	1.0186470167	3.7231445313	-4.4555664063
308.57	1.0448033807	0.9155273438	-4.6997070313
308.55	1.0544622821	-0.7934570313	-1.7089843750
308.30	1.0137474550	-1.7089843750	-2.3193359375
282.46	0.9937735594	0.7324218750	-7.3242187500
308.33	0.9783572713	2.8076171875	-11.8408203125
308.36	0.9860370229	1.8310546875	-12.3901367187
308.36	0.9993699480	-0.6713867188	-9.6435546875
308.13	1.0357445023	-2.6855468750	-8.2397460937
307.96	1.0632953252	-2.0751953125	-9.7045898437
307.77	1.0694581201	-0.7324218750	-10.8032226562
281.94	1.0488619088	-2.8076171875	3.2958984375
281.94	1.0463826726	-4.7607421875	7.6904296875
282.17	1.0484635064	-6.0424804688	9.1552734375
308.05	1.0319999091	-4.5776367188	7.0190429688
307.98	1.0284590153	-2.5634765625	2.8686523438
307.96	1.0213772942	-2.0751953125	1.4038085938
307.97	1.0092323723	-2.6855468750	2.3193359375
308.11	0.9986926379	-3.5400390625	0.7934570313
308.27	1.0668002281	-11.5356445312	11.4135742187
282.63	1.0801672419	-11.5356445312	15.7470703125
308.47	1.0759076985	-10.9252929687	20.6298828125
308.44	1.0667749809	-9.3994140625	23.2543945313
308.42	1.0514758872	-7.7514648438	24.1699218750
308.35	1.0092438312	-7.5683593750	23.1933593750
308.37	1.0413982361	-11.6577148437	21.6064453125
308.37	1.0425572776	-13.3666992187	20.8740234375
282.56	1.0337055249	-10.5590820312	13.7939453125
282.63	1.0390702144	-11.1083984375	13.0004882812
282.66	1.0443606162	-10.9863281250	12.2680664062
308.49	1.0513661021	-8.9721679687	9.1552734375
308.52	1.0445249901	-5.3100585938	4.5776367188
308.52	1.0330448223	-2.7465820313	1.2207031250
308.54	1.0210529740	-2.9296875000	1.3427734375
308.53	1.0362051966	-5.5541992188	3.6010742188
282.73	1.0413045864	-0.5493164063	-0.8544921875
282.55	1.0489248924	-1.4648437500	-0.1220703125
308.18	1.0336102433	-2.6245117188	2.4414062500
308.17	1.0315756308	-3.4179687500	3.2958984375
308.14	1.0397120704	-2.9907226563	1.7089843750
308.12	1.0295656818	-1.0375976563	-1.4038085938
307.91	1.0440257990	-0.4882812500	-4.1503906250
307.74	1.0469143615	-0.7324218750	-4.3945312500
281.93	1.0521286887	0.9765625000	-7.9956054688
281.93	1.0528465761	1.3427734375	-9.1552734375
307.72	1.0358824654	1.0986328125	-9.0942382812
307.88	1.0410525185	0.0000000000	-8.9721679687
308.04	1.0349030632	-0.5493164063	-7.8125000000
307.89	1.0360365010	-0.9765625000	-7.2021484375
307.72	1.0470703680	-0.8544921875	-7.7514648438
307.53	1.0310510575	0.2441406250	-7.6293945313
307.71	1.0350094237	-1.4038085938	-6.7749023438
282.09	1.0254558307	-0.5493164063	-9.2773437500
307.70	1.0244689760	0.3662109375	-13.0004882812
307.73	1.0270340490	0.9155273438	-16.1132812500
307.71	1.0419797943	0.8544921875	-16.6625976563
307.73	1.0438181815	0.7934570313	-14.2211914062
307.75	1.0535948357	0.6103515625	-10.9863281250
307.95	1.0710426703	0.0610351562	-7.8735351563
282.32	1.0009836185	0.0000000000	-0.8544921875
282.51	1.0083075374	-1.5258789063	0.8544921875
282.50	1.0050866420	-1.8920898438	2.0141601563
308.28	1.0155160761	-2.2583007813	1.7089843750
308.44	1.0230859094	-2.2583007813	-0.3662109375
308.21	1.0218370247	-1.7700195313	-2.7465820313
308.03	1.0425118202	-1.5869140625	-5.9814453125
307.79	1.0492956770	-0.6103515625	-8.1176757812
307.59	1.0445398304	3.6621093750	-7.9956054688
281.72	1.0492176982	3.9672851563	-8.7890625000
307.56	1.0560049580	3.2958984375	-8.9111328125
307.59	1.0706312634	2.6245117188	-9.5214843750
307.62	1.0774870120	3.0517578125	-10.1318359375
307.68	1.0763859839	4.5166015625	-10.1928710937
307.70	1.0726289895	5.7373046875	-8.7280273437
307.94	1.0667745108	5.6152343750	-5.7983398438
308.14	1.0506867546	5.7983398438	-0.1831054688
282.54	1.0535259199	4.5776367188	-2.2583007813
282.73	1.0523045215	0.3051757813	1.4038085938
308.74	1.0347233121	-1.4648437500	3.4790039063
308.73	1.0454357036	-1.7700195313	0.9155273438
308.69	1.0300807652	-0.7934570313	-1.7700195313
308.48	1.0508085391	-0.6103515625	-6.1645507813
308.26	1.0424660474	0.7324218750	-9.8266601562
308.29	1.0589083824	0.0000000000	-4.8828125000
282.46	1.0542120264	-1.6479492188	-1.5869140625
282.35	1.0547765736	-1.2817382813	-1.6479492188
308.04	1.0346159212	-1.2207031250	0.6103515625
308.10	1.0080298188	-1.5258789063	3.6010742188
307.93	0.9927381794	-2.1362304688	4.5776367188
307.88	0.9863147885	-2.4414062500	4.5776367188
307.88	0.9873470574	-2.1972656250	2.8686523438
308.08	1.0296349993	-1.6479492188	-3.1127929688
282.43	1.0382729808	-1.6479492188	-1.9531250000
282.22	1.0399964814	-1.8310546875	-0.1220703125
307.84	1.0376615872	-1.5258789063	0.7324218750
307.94	1.0413967139	-1.4038085938	0.2441406250
308.09	1.0260612922	-1.2207031250	0.3051757813
308.04	1.0184734193	-1.8310546875	1.3427734375
308.04	1.0189475434	-2.5634765625	2.3803710938
308.05	1.0221815533	-1.5869140625	-0.3662109375
282.26	1.0329804497	-2.3803710938	-1.2817382813
282.08	1.0307917115	-2.6245117188	-1.0986328125
307.72	1.0484510602	-3.2348632813	-1.8310546875
307.78	1.0404223251	-2.5024414063	-1.5258789063
307.81	1.0347626159	-2.1972656250	0.2441406250
307.83	1.0438595444	-2.4414062500	1.8920898438
307.83	1.0464757366	-2.4414062500	2.7465820313
282.02	1.1181625822	-2.6855468750	-4.8828125000
281.82	1.1073552695	-2.7465820313	-1.7089843750
281.66	1.1009359516	-3.1127929688	1.7700195313
307.47	1.0953457833	-3.2348632813	3.8452148438
307.62	1.1023128843	-3.9672851563	3.9062500000
307.79	1.0967060419	-3.9062500000	0.7324218750
307.94	1.0941244066	-3.2348632813	-3.0517578125
307.91	1.1085104182	-3.2958984375	-5.2490234375
307.72	1.1268958220	-1.2207031250	-0.7324218750
281.87	1.1161144499	2.0751953125	-2.8076171875
307.70	1.0790858422	5.9814453125	-5.8593750000
307.90	1.0327991764	7.5073242188	-10.9863281250
308.07	1.0515401481	3.5400390625	-13.4277343750
308.06	1.0417291134	0.9155273438	-10.6811523437
307.98	1.0310032923	0.2441406250	-10.3149414062
307.92	1.0577681622	0.3051757813	-12.5122070312
282.08	1.0395807978	3.1127929688	-15.0756835937
282.27	1.0516864374	0.6713867188	-10.8032226562
282.46	1.0488953255	0.4272460938	-7.4462890625
308.27	1.0451138892	2.2583007813	-7.5073242188
308.19	1.0305675100	4.0283203125	-8.4228515625
308.16	1.0195614879	3.7231445313	-8.4838867187
308.10	1.0182761655	1.3427734375	-6.9580078125
308.05	1.0282359305	-0.3662109375	-6.1645507813
307.92	1.0474074205	-1.2817382813	-4.2114257813
282.19	1.0574959721	-2.3803710938	-3.6010742188
307.82	1.0681574873	-2.0141601563	-4.5776367188
307.62	1.0539359867	-0.7324218750	-5.2490234375
307.45	1.0482856793	0.3051757813	-6.2866210938
307.52	1.0149442782	1.1596679688	-6.3476562500
307.56	1.0094642985	0.4272460938	-5.2490234375
307.58	1.0189240653	-1.3427734375	-2.7465820313
281.84	1.0351049972	-0.8544921875	-8.4228515625
281.72	1.0308852279	-0.7324218750	-7.8735351563
281.77	1.0188370433	0.0610351562	-7.2631835938
307.59	1.0271597695	-0.1831054688	-4.9438476563
307.60	1.0373732580	-1.5869140625	-1.2207031250
307.63	1.0509862527	-3.2348632813	0.9155273438
307.77	1.0489182452	-3.4179687500	-0.0610351562
307.58	1.0489340924	-2.2583007813	-2.9907226563
281.73	1.0430769042	-0.9765625000	1.4648437500
281.74	1.0404603751	-2.8076171875	1.9531250000
307.54	1.0042863424	-3.4179687500	0.4882812500
307.69	1.0323662603	-7.4462890625	-1.6479492188
307.69	1.0570530959	-11.5356445312	1.2207031250
307.68	1.0677750871	-13.0004882812	6.0424804688
307.87	1.0568180586	-11.4746093750	9.2773437500
308.03	1.0674192094	-12.0849609375	14.2822265625
282.25	1.0235261898	-5.1879882813	20.5688476563
282.39	1.0158590393	-4.1503906250	15.1367187500
308.24	1.0264786998	-6.8359375000	11.6577148437
308.26	1.0137296369	-9.3383789062	9.9487304687
308.29	1.0485114265	-13.5498046875	8.6059570312
308.30	1.0634426234	-14.0991210937	8.5449218750
308.50	1.0918675400	-12.5122070312	7.6293945313
308.44	1.1062402551	-10.0097656250	8.1176757812
282.63	1.0141862799	-9.2773437500	9.5214843750
282.64	1.0298667002	-11.2304687500	11.9628906250
308.42	1.0250095731	-10.4980468750	12.8784179687
308.43	1.0154051274	-8.1787109375	10.8032226562
308.42	1.0058086944	-5.3100585938	6.8969726563
308.38	0.9961483825	-3.8452148438	4.4555664063
308.37	0.9964952854	-3.6010742188	2.4414062500
308.38	0.9968132698	-2.5024414063	-0.2441406250
282.57	1.0250934175	-3.5400390625	-0.3051757813
282.47	1.0431926646	-2.8686523438	-2.6855468750
308.10	1.0566953591	-2.6855468750	-4.0893554688
307.93	1.0483952156	-2.0751953125	-4.2114257813
307.74	1.0408227649	-1.2207031250	-5.0659179688
307.58	1.0167857980	0.0610351562	-5.4321289063
307.57	1.0025848446	0.7934570313	-6.4697265625
307.57	0.9997801931	1.0986328125	-8.9111328125
281.78	0.9875108279	4.5166015625	-28.8696289063
281.77	1.0119146396	4.6997070313	-30.6396484375
307.57	1.0242837180	4.8217773438	-30.7006835938
307.73	1.0468127479	4.4555664063	-29.6630859375
307.87	1.0580743076	4.0283203125	-25.7568359375
308.01	1.0786358034	2.1972656250	-19.6533203125
308.22	1.0948358053	0.0610351562	-12.5732421875
308.41	1.0952600386	-0.5493164063	-7.0190429688
282.60	0.9872372274	1.3427734375	-2.2583007813
282.63	1.0017272251	-1.1596679688	2.1362304688
308.44	1.0328125179	-2.9296875000	4.6997070313
308.46	1.0603868640	-3.7231445313	5.9204101563
308.40	1.0878808137	-4.5776367188	6.4086914063
308.30	1.0865321041	-4.5776367188	7.0190429688
308.25	1.0693877721	-2.9907226563	7.0190429688
308.18	1.0638733688	-1.5258789063	6.5307617188
308.10	1.0177190727	-4.4555664063	11.1694335937
282.25	1.0209984518	-3.7231445313	8.1787109375
308.07	1.0285369490	-3.0517578125	3.8452148438
308.05	1.0165087063	-2.1972656250	0.9155273438
307.98	1.0197705160	-2.3193359375	-0.4272460938
307.72	1.0188934679	-2.4414062500	0.2441406250
307.79	1.0191734258	-2.5634765625	1.1596679688
307.82	1.0173675149	-2.2583007813	2.1362304688
307.88	1.0041071066	-5.2490234375	6.8969726563
282.17	1.0049755384	-4.9438476563	4.5776367188
282.27	0.9849625192	-3.7231445313	1.8920898438
308.09	0.9645991726	-4.2724609375	2.2583007813
308.07	0.9727266590	-7.4462890625	5.1269531250
308.04	1.0029784372	-11.5356445312	11.8408203125
308.08	1.0199765897	-13.3666992187	19.3481445313
308.29	1.0032674581	-11.9018554687	22.7050781250
282.49	0.9581600244	-2.3803710938	3.9672851563
282.58	0.9828334303	-2.3803710938	0.8544921875
282.64	1.0034782552	-3.1127929688	-0.4272460938
308.30	1.0327161626	-4.1503906250	-1.6479492188
308.13	1.0573635377	-4.0283203125	-2.8076171875
307.98	1.0693273627	-2.5634765625	-4.0893554688
307.85	1.0846808455	-2.0751953125	-3.7231445313
307.72	1.0740277683	-2.3193359375	-1.0986328125
281.93	1.0138981759	-3.7841796875	6.1645507813
281.94	1.0108673736	-5.4931640625	7.8125000000
307.71	1.0202840555	-6.4086914063	7.6293945313
307.69	1.0257072287	-5.1879882813	5.5541992188
307.68	1.0330221494	-3.1127929688	2.5024414063
307.82	1.0389838624	-2.1362304688	0.4272460938
307.96	1.0412145218	-1.9531250000	0.5493164063
308.10	1.0553955333	-2.4414062500	1.0986328125
308.28	1.0627897768	-1.5258789063	-0.0610351562
282.61	1.0416263323	-1.4648437500	0.7934570313
308.42	1.0351240438	-2.0141601563	1.8920898438
308.47	1.0290695117	-2.1362304688	2.3193359375
308.53	1.0272077562	-1.8920898438	1.7700195313
308.57	1.0398129905	-2.0141601563	0.0610351562
308.56	1.0297304142	-1.5869140625	-0.7934570313
308.36	1.0405212762	-1.9531250000	-0.7324218750
308.22	1.0608051435	-2.6245117188	-0.5493164063
282.41	1.0565420189	-2.4414062500	-0.6713867188
282.21	1.0465238369	-2.1362304688	-0.7324218750
307.87	1.0212714470	-1.5258789063	-0.1831054688
307.65	1.0079259659	-1.7700195313	1.0375976563
307.67	1.0012270270	-2.0141601563	1.6479492188
307.62	0.9999387719	-1.6479492188	0.0000000000
307.61	1.0164772604	-1.1596679688	-3.6010742188
281.81	1.0737288539	0.1831054688	-11.5966796875
282.04	1.0865296866	-0.4272460938	-9.2773437500
282.05	1.0938734808	-1.0986328125	-5.9814453125
307.72	1.0929825328	-1.5869140625	-3.1738281250
307.74	1.0853671970	-1.8920898438	-0.8544921875
307.74	1.0637515861	-1.5869140625	1.2207031250
307.98	1.0530141512	-1.9531250000	2.6855468750
307.96	1.0419273292	-2.2583007813	3.9672851563
282.15	1.0166964485	-1.1596679688	-2.7465820313
281.94	1.0267855369	-1.2207031250	-4.4555664063
307.57	1.0396033355	-1.4038085938	-5.8593750000
307.37	1.0257242162	-0.9765625000	-5.9204101563
307.30	1.0278884458	-1.2207031250	-5.0048828125
307.27	1.0194889927	-0.9765625000	-3.6621093750
307.22	1.0121467422	-0.9155273438	-2.6855468750
307.18	1.0168546688	-1.5869140625	-1.5258789063
281.32	1.0135053453	-0.8544921875	-7.1411132813
281.03	1.0043351596	0.1831054688	-9.3383789062
306.84	1.0093160383	0.3662109375	-10.1318359375
307.01	1.0001618998	0.4882812500	-9.2163085937
307.14	1.0164827656	-0.1220703125	-7.9956054688
307.10	1.0357400257	-0.9155273438	-6.9580078125
307.13	1.0307566178	-0.8544921875	-5.9814453125
307.12	1.0490519569	-1.6479492188	-5.8593750000
281.47	1.0491842365	-2.3193359375	2.0751953125
281.71	1.0383115226	-2.5634765625	4.8217773438
307.56	1.0531278995	-3.7231445313	6.6528320313
307.83	1.0504529749	-3.9062500000	6.6528320313
307.86	1.0359904617	-2.9296875000	4.5776367188
307.90	1.0370581397	-1.8310546875	1.0986328125
307.98	1.0185636210	-0.6713867188	-0.3051757813
308.03	1.0245093535	-1.2207031250	0.6713867188
308.23	1.0632758967	-4.7607421875	12.0849609375
282.60	1.0717727571	-4.6997070313	11.8408203125
308.45	1.0532038624	-3.7841796875	11.1083984375
308.42	1.0360050532	-3.2958984375	10.8032226562
308.38	1.0161413462	-2.8686523438	10.1928710937
308.37	1.0127637095	-3.5400390625	10.8032226562
308.35	1.0010580179	-2.7465820313	8.6059570312
308.31	1.0018802068	-1.4038085938	3.6621093750
282.48	1.0707519489	-2.0751953125	-7.2631835938
282.45	1.0681258847	-1.2207031250	-8.7280273437
282.27	1.0613740556	-0.7934570313	-8.3007812500
307.97	1.0390252684	-0.4272460938	-4.8828125000
307.84	1.0353047352	-1.7089843750	-0.1220703125
307.71	1.0248403190	-2.6245117188	3.9062500000
307.79	1.0133781242	-2.9907226563	5.9814453125
307.80	1.0339989792	-3.6010742188	3.8452148438
281.98	1.0722041529	-2.5024414063	-2.1362304688
281.81	1.0849545362	-2.7465820313	-1.0375976563
307.45	1.0926860810	-2.4414062500	-2.6245117188
307.46	1.0968513280	-2.1972656250	-5.0659179688
307.38	1.0825515783	0.0610351562	-8.7280273437
307.56	1.0693130161	2.0751953125	-11.9628906250
307.68	1.0617640885	2.1362304688	-11.9628906250
307.82	1.0496395355	0.9765625000	-8.4838867187
281.95	1.0836916399	-0.5493164063	-5.0048828125
281.79	1.0782196496	-0.4272460938	-3.4179687500
307.43	1.0775798076	-1.5258789063	0.2441406250
307.61	1.0836323257	-2.8686523438	4.0893554688
307.78	1.0778402488	-3.6621093750	7.0800781250
307.94	1.0655573873	-3.7841796875	9.2773437500
308.17	1.0601122798	-3.5400390625	10.1318359375
308.07	1.0517028666	-3.1127929688	9.8876953125
308.03	1.0533669863	-1.7700195313	-1.4648437500
282.21	1.0382615651	-0.9155273438	-1.4648437500
307.81	1.0534563358	-0.9155273438	-1.4038085938
307.76	1.0462264212	-0.9155273438	0.4272460938
307.89	1.0472013018	-1.4648437500	1.8310546875
307.89	1.0591506469	-2.0751953125	1.1596679688
307.89	1.0457043105	-1.5258789063	0.0000000000
307.95	1.0568764324	-1.5869140625	-1.2817382813
307.76	1.0290595515	-1.4648437500	2.3193359375
281.96	1.0358808099	-1.8310546875	2.5634765625
282.03	1.0562645470	-1.7089843750	-0.0610351562
307.71	1.0541021982	-1.0986328125	-1.9531250000
307.76	1.0566537297	-1.4038085938	-2.5634765625
307.80	1.0487179469	-1.0375976563	-2.3803710938
307.63	1.0424882952	0.0610351562	-2.3193359375
307.64	1.0447888990	-0.4272460938	-0.7324218750
281.83	1.0079043901	-1.5869140625	1.0375976563
281.80	1.0071242792	-0.8544921875	-0.3051757813
281.83	1.0108030029	-0.1831054688	-1.9531250000
307.51	0.9895458205	0.4272460938	-1.9531250000
307.48	0.9958984167	-0.9765625000	0.1220703125
307.62	1.0033221155	-2.2583007813	2.3193359375
307.75	1.0053460527	-2.5634765625	2.1362304688
307.89	1.0261924532	-2.8076171875	0.3051757813
308.05	1.0428936601	-1.6479492188	-0.9155273438
282.22	1.0453433978	-2.1362304688	0.6103515625
308.01	1.0372268570	-1.8310546875	0.4272460938
307.98	1.0375217884	-1.5869140625	-0.2441406250
307.97	1.0379825044	-1.6479492188	-0.4272460938
307.95	1.0270898917	-0.7934570313	-1.7089843750
307.76	1.0279410207	0.0000000000	-3.0517578125
307.83	1.0182892799	-0.2441406250	-1.4038085938
282.03	1.0326431972	-2.8686523438	2.5024414063
282.08	1.0434221066	-1.7089843750	-0.1220703125
281.96	1.0341996125	-0.6103515625	-2.6855468750
307.58	1.0341218336	0.1220703125	-4.5776367188
307.60	1.0361019238	-0.2441406250	-4.0893554688
307.45	1.0399112931	-1.2207031250	-1.8310546875
307.46	1.0415464062	-1.5869140625	-0.1220703125
307.45	1.0465896416	-1.3427734375	0.1831054688
281.84	1.0528150383	-0.9765625000	1.2207031250
281.77	1.0500088645	-1.0986328125	1.5869140625
307.61	1.0417970420	-1.0375976563	2.3193359375
307.61	1.0411247021	-1.2817382813	2.8686523438
307.81	1.0507396233	-1.4038085938	2.3803710938
308.00	1.0505395033	-1.0375976563	1.5258789063
307.96	1.0638774653	-1.4038085938	0.7324218750
308.14	1.0485479308	-1.1596679688	0.8544921875
308.30	1.0363894459	-1.1596679688	0.1831054688
282.68	1.0294549329	-1.2817382813	-0.0610351562
308.30	1.0279699608	-1.7700195313	0.0000000000
308.33	1.0212784528	-1.6479492188	-0.0610351562
308.10	1.0254142896	-1.2207031250	-0.9765625000
307.90	1.0389249753	-1.1596679688	-1.8920898438
307.66	1.0433399178	-0.8544921875	-2.9296875000
307.45	1.0410159907	-0.4882812500	-4.4555664063
281.63	1.0468786860	0.1220703125	-7.9345703125
281.62	1.0382151673	1.0375976563	-8.9721679687
281.61	1.0363150483	1.0986328125	-8.8500976562
307.42	1.0340894690	0.3662109375	-7.8125000000
307.61	1.0329808983	-0.4882812500	-7.0190429688
307.41	1.0317679594	-0.8544921875	-6.9580078125
307.41	1.0318691949	-0.9155273438	-7.6904296875
307.41	1.0371165567	-0.4272460938	-8.9721679687
307.42	1.0448098713	-1.8920898438	-3.5400390625
281.79	1.0505468892	-2.8686523438	-1.4038085938
307.46	1.0473348803	-2.5024414063	-1.2207031250
307.32	1.0461444360	-1.7089843750	-1.5869140625
307.18	1.0366489016	-1.2207031250	-0.4272460938
307.00	1.0342945573	-1.7700195313	2.0751953125
306.98	1.0417432348	-2.9907226563	4.6386718750
307.15	1.0414447672	-3.4790039063	6.2255859375
281.55	1.0415708481	-2.5634765625	1.2817382813
281.68	1.0245892130	-1.5258789063	0.3051757813
281.82	1.0251023490	-1.2207031250	-1.0986328125
307.46	1.0096406250	-0.4882812500	-1.2207031250
307.40	1.0092353717	-0.9155273438	-0.5493164063
307.32	1.0145222372	-1.9531250000	0.3662109375
307.48	1.0185832044	-2.5024414063	0.5493164063
307.64	1.0398948640	-2.5024414063	-1.5258789063
307.46	1.0478849908	-2.7465820313	4.3945312500
281.64	1.0528942728	-4.4555664063	9.0332031250
307.46	1.0517028431	-4.9438476563	11.6577148437
307.51	1.0562196029	-4.5776367188	10.4370117187
307.58	1.0428507535	-2.9296875000	6.1035156250
307.79	1.0174147395	-1.1596679688	2.0751953125
308.03	1.0082241417	-0.8544921875	0.0000000000
308.28	0.9870317571	-0.8544921875	0.6103515625
308.26	1.0559536998	-1.9531250000	-3.4179687500
282.43	1.0503119186	-1.0986328125	-5.3100585938
282.43	1.0613253284	-1.2817382813	-5.1269531250
308.04	1.0402302395	-1.2207031250	-2.4414062500
307.85	1.0457272086	-2.3193359375	-0.3051757813
307.66	1.0421973269	-2.6855468750	1.0375976563
307.62	1.0325126397	-2.0141601563	0.3051757813
307.59	1.0470950098	-1.8310546875	-2.6245117188
281.75	1.0300773838	-0.8544921875	-7.2021484375
281.47	1.0592529128	-1.8310546875	-7.9345703125
281.30	1.0417826053	-0.9155273438	-8.2397460937
306.95	1.0350836880	-0.6103515625	-9.0332031250
306.95	1.0396108781	-0.6103515625	-9.0332031250
306.99	1.0318358664	-0.4272460938	-7.2631835938
306.96	1.0587074338	-1.8310546875	-6.4086914063
306.97	1.0543124782	-1.9531250000	-5.9204101563
281.15	1.0647250130	-2.1972656250	-2.3193359375
281.00	1.0593887268	-2.3803710938	-0.8544921875
306.66	1.0752332996	-3.1127929688	-0.2441406250
306.74	1.0654631576	-2.8076171875	0.8544921875
306.90	1.0711648115	-3.1127929688	1.7089843750
307.03	1.0709092955	-2.8686523438	2.4414062500
307.22	1.0621719592	-2.5024414063	2.8686523438
307.40	1.0605787459	-2.7465820313	3.2348632813
307.58	1.0456967463	-2.6245117188	1.2207031250
281.97	1.0394261137	-1.1596679688	-0.3662109375
307.56	1.0430134954	-1.1596679688	0.2441406250
307.70	1.0439788860	-2.1972656250	2.3193359375
307.80	1.0549039966	-3.4790039063	3.6621093750
307.90	1.0533077388	-3.4790039063	3.7231445313
307.83	1.0611381680	-3.1127929688	2.0141601563
307.80	1.0621643716	-2.3803710938	0.2441406250
307.72	1.0688988096	-3.7231445313	7.2021484375
281.91	1.0732288342	-4.8828125000	9.1552734375
281.86	1.0637791607	-4.5166015625	8.7280273437
307.61	1.0696425045	-3.9672851563	5.2490234375
307.82	1.0374236622	-2.1362304688	1.8310546875
307.80	1.0162682089	-1.1596679688	-0.5493164063
307.64	1.0070321752	-1.3427734375	-0.4882812500
307.49	0.9831285166	-1.5258789063	1.0375976563
307.55	1.0190788592	-0.9155273438	-10.3149414062
281.81	1.0176862360	0.3051757813	-13.5498046875
281.91	1.0258496017	0.2441406250	-13.9770507812
307.75	1.0071888499	0.0000000000	-11.2915039062
307.85	1.0339106799	-1.7700195313	-9.2773437500
307.74	1.0244834560	-2.0751953125	-8.0566406250
307.62	1.0067665640	-1.5258789063	-8.4838867187
307.50	1.0115487783	-1.2817382813	-10.3759765625
281.93	0.9993428886	-1.4038085938	-11.2304687500
281.94	1.0332542990	-2.1972656250	-11.5966796875
281.78	1.0465897533	-1.8310546875	-12.3291015625
307.40	1.0485119398	-1.2207031250	-12.5732421875
307.19	1.0795019294	-1.5258789063	-12.3901367187
306.97	1.0868472674	-1.7089843750	-10.2539062500
306.76	1.1042886114	-2.6245117188	-7.6904296875
306.77	1.0908883593	-4.4555664063	7.2021484375
281.12	1.0947766929	-5.4321289063	9.4604492187
281.28	1.0979227422	-6.1645507813	10.3149414062
307.06	1.0964163275	-6.3476562500	10.4980468750
307.27	1.0937239452	-6.1035156250	9.6435546875
307.45	1.0893484848	-5.3100585938	7.6904296875
307.66	1.0745330933	-3.6621093750	6.5917968750
307.82	1.0752019870	-1.0986328125	3.4790039063
308.01	1.0552413645	6.9580078125	-2.4414062500
282.36	1.0401778429	9.5825195312	-4.9438476563
282.48	1.0270015924	8.5449218750	-5.1269531250
308.25	1.0367437347	3.7231445313	-1.2817382813
308.24	1.0226945091	1.5258789063	-0.3662109375
308.27	1.0439687241	-1.0986328125	-1.4038085938
308.11	1.0335782353	-1.8310546875	0.1220703125
308.13	1.0430084586	-1.5869140625	-2.1362304688
307.95	1.0047854903	-1.0986328125	-2.6855468750
282.17	1.0206246462	-2.1362304688	-1.4038085938
281.99	1.0259514640	-3.2348632813	1.1596679688
307.81	1.0303673018	-3.3569335938	0.7934570313
307.85	1.0562889439	-3.1738281250	-2.3803710938
307.71	1.0612158803	-2.1362304688	-4.8217773438
307.56	1.0662721636	-1.5869140625	-5.1879882813
307.35	1.0718141199	-2.1362304688	-3.8452148438
281.69	1.0267185722	-3.4790039063	0.5493164063
281.68	1.0196916869	-2.1362304688	-3.9062500000
281.68	1.0276873854	-1.7089843750	-6.5307617188
307.31	1.0503462324	-2.5024414063	-6.6528320313
307.33	1.0442747559	-2.5634765625	-3.7841796875
