281.14	0.7778126401	-23.0102539063	-7.4462890625
281.11	0.7796749108	-23.6816406250	-7.5073242188
306.76	0.7767609660	-24.4750976563	-8.1787109375
306.74	0.7767495502	-25.5737304688	-8.9721679687
306.76	0.7745239259	-26.4892578125	-9.3383789062
306.78	0.7843754046	-27.4047851563	-9.3994140625
306.82	0.7672602614	-26.9775390625	-8.6669921875
281.18	0.7610964145	-26.3061523438	-9.5825195312
281.20	0.7634598236	-25.2685546875	-10.3759765625
281.21	0.7498004077	-24.0478515625	-11.9018554687
306.82	0.7464347432	-23.1933593750	-13.2446289062
306.84	0.7455258439	-22.5219726563	-12.4511718750
306.83	0.7373514229	-22.0947265625	-10.6811523437
281.19	0.7432462809	-22.6440429688	-8.4838867187
281.19	0.7754921159	-22.6440429688	-6.5917968750
281.19	0.8120934460	-21.6064453125	-5.6152343750
281.19	0.8084796750	-18.0053710938	-4.9438476563
306.80	0.7499007459	-13.0615234375	-4.4555664063
306.80	0.7435027589	-10.9863281250	-5.1879882813
306.81	0.7769281160	-10.2539062500	-7.0800781250
306.83	0.7689185607	-8.1176757812	-5.9814453125
281.18	0.7770455103	-9.4604492187	-4.1503906250
281.20	0.7791588204	-10.1318359375	-2.4414062500
306.85	0.7495379309	-10.3149414062	-2.0751953125
306.88	0.7287956987	-10.9863281250	-2.8686523438
306.85	0.7343880377	-11.4135742187	-4.5776367188
306.84	0.7556188974	-10.5590820312	-5.7983398438
306.85	0.7801326058	-9.0942382812	-6.8969726563
281.22	0.7480191602	-4.7607421875	-4.9438476563
281.17	0.7663610538	-3.9672851563	-4.4555664063
281.09	0.7721356064	-2.8076171875	-3.8452148438
306.79	0.7684419759	-1.9531250000	-3.2348632813
306.81	0.7690623893	-2.4414062500	-3.2348632813
306.84	0.7702168661	-3.4179687500	-3.5400390625
306.86	0.7530140505	-3.6010742188	-2.8686523438
306.91	0.7358576777	-2.6855468750	-1.4038085938
281.24	0.8062461964	6.3476562500	-0.7324218750
281.44	0.7913540095	7.2631835938	-2.2583007813
307.24	0.7567582617	6.4697265625	-2.1972656250
307.46	0.7538303503	4.3945312500	-1.4038085938
307.73	0.7682294998	4.8217773438	0.9765625000
308.04	0.7512936826	7.2021484375	4.8217773438
308.37	0.7356486046	6.5307617188	8.0566406250
308.68	0.7743266739	3.3569335938	9.0942382812
308.94	0.7654694142	3.0517578125	5.5541992188
283.29	0.7301630062	4.8828125000	-3.5400390625
309.14	0.7495221719	5.9814453125	-4.2724609375
309.14	0.7819257570	8.1787109375	-2.7465820313
309.18	0.7912726061	11.4135742187	-0.3051757813
309.16	0.7769158716	13.9160156250	1.7700195313
309.33	0.7604907259	14.4042968750	3.1738281250
309.31	0.7446001803	14.1601562500	3.9672851563
309.27	0.7224859152	14.3432617187	4.3945312500
309.29	0.7856408066	6.3476562500	7.2021484375
283.36	0.8054470821	5.1269531250	8.1787109375
309.34	0.8072954529	4.9438476563	6.8969726563
309.45	0.7571745506	5.6152343750	4.3334960938
309.59	0.7364418966	4.0893554688	0.9155273438
309.71	0.7606720442	1.6479492188	-1.6479492188
309.73	0.7984087829	0.9155273438	-1.7700195313
309.54	0.7956803880	1.8310546875	-1.2207031250
309.41	0.7740841607	2.0751953125	-2.1972656250
283.46	0.7676540520	0.9155273438	-6.5307617188
283.27	0.7774111229	-0.6713867188	-5.8593750000
308.88	0.7819272558	-2.2583007813	-5.5541992188
308.51	0.7776275819	-3.7841796875	-4.5776367188
308.20	0.7686455420	-5.5541992188	-3.7841796875
307.89	0.7713304051	-6.9580078125	-3.8452148438
307.60	0.7682737288	-6.7749023438	-5.0659179688
307.40	0.7541496571	-5.4931640625	-6.4697265625
281.57	0.7414369436	-9.7045898437	-5.3710937500
281.40	0.7128044527	-9.1552734375	-8.7890625000
307.05	0.6848692587	-8.6669921875	-10.4370117187
306.89	0.6687431625	-9.9487304687	-9.0942382812
306.94	0.6950707064	-13.4887695312	-6.1035156250
306.92	0.7479059487	-17.7612304688	-4.4555664063
306.92	0.8079651734	-19.7753906250	-5.1879882813
306.90	0.8110921978	-18.1274414063	-7.3242187500
281.24	0.7591325930	-18.3105468750	-10.8032226562
281.22	0.7552052709	-19.7753906250	-11.1083984375
306.89	0.7644721489	-19.3481445313	-11.4135742187
306.84	0.7699705501	-17.8222656250	-10.9252929687
306.81	0.7705500042	-17.8833007813	-11.4746093750
306.80	0.7537111007	-18.3105468750	-12.5122070312
306.74	0.7206737390	-19.4702148438	-14.8925781250
281.11	0.7512828487	-27.7099609375	-18.0053710938
281.13	0.7347922136	-30.3955078125	-18.6157226563
281.14	0.7298946424	-32.1044921875	-19.8364257813
306.75	0.7508380251	-32.5317382813	-21.2402343750
306.75	0.7434358138	-31.1889648438	-23.1323242188
306.75	0.7395450843	-29.7241210938	-23.9868164063
306.75	0.7323550319	-29.1137695313	-22.4609375000
281.11	0.7364901339	-33.0810546875	-18.1274414063
281.07	0.7468352535	-33.0200195313	-20.2636718750
281.05	0.7333245678	-30.9448242188	-21.3012695313
306.68	0.7468407586	-28.9916992188	-22.0336914063
306.70	0.7210603474	-24.7192382813	-19.8974609375
306.73	0.7849651089	-25.4516601563	-19.7753906250
306.79	0.7478032812	-25.1464843750	-16.7846679688
281.16	0.7516763982	-23.7426757813	-8.6059570312
281.15	0.7690069501	-25.6347656250	-10.1318359375
281.20	0.7772781751	-26.9775390625	-10.1318359375
306.85	0.7941979902	-29.6630859375	-10.1318359375
306.88	0.8013756630	-31.6162109375	-9.4604492187
306.92	0.7943048875	-33.6303710938	-9.5825195312
306.93	0.7877581701	-34.8510742188	-9.8266601562
306.86	0.8007315265	-32.1655273438	-10.4980468750
281.21	0.8026636516	-30.3344726563	-11.1083984375
281.16	0.7890940337	-28.2592773438	-12.6342773437
306.84	0.7716640604	-26.1230468750	-13.5498046875
306.86	0.7420925466	-25.2075195313	-15.0756835937
306.84	0.7161098466	-26.0620117188	-16.9067382813
306.86	0.7179446760	-28.3203125000	-18.4936523438
281.19	0.7293110740	-29.9072265625	-26.9775390625
281.23	0.7202647065	-29.2968750000	-28.1372070313
281.24	0.7079045578	-29.2358398438	-29.5410156250
281.26	0.7063043387	-28.3813476563	-30.2734375000
306.90	0.7101651427	-26.7944335938	-30.3955078125
306.93	0.7138946526	-24.7192382813	-30.2124023438
306.90	0.7412883522	-22.4609375000	-28.9306640625
281.23	0.7488998365	-14.2822265625	-21.1181640625
281.15	0.7290057554	-12.8784179687	-19.4702148438
281.13	0.7188777217	-12.0849609375	-17.0288085938
306.79	0.7617607416	-12.3291015625	-13.7939453125
306.79	0.7949134835	-11.0473632812	-9.5214843750
306.79	0.7794381965	-8.9721679687	-5.1269531250
306.82	0.7653585537	-9.5214843750	-1.0375976563
306.77	0.8088273653	-22.2167968750	16.1132812500
281.15	0.7848885463	-17.7612304688	15.0756835937
281.28	0.7588924166	-15.5029296875	13.5498046875
307.09	0.7451781414	-16.7236328125	10.6811523437
307.30	0.7497158501	-19.2871093750	9.0942382812
307.46	0.7420111648	-22.0336914063	5.6152343750
307.61	0.7365555820	-22.2778320313	0.7324218750
307.78	0.7400341407	-21.9116210938	-4.6997070313
282.12	0.7807989253	-24.3530273438	-6.6528320313
282.07	0.7612920147	-25.1464843750	-4.8828125000
282.03	0.7483308145	-25.1464843750	-3.9062500000
307.62	0.7572039882	-24.7802734375	-4.1503906250
307.47	0.7581623514	-23.3764648438	-5.0048828125
307.29	0.7531305532	-20.9350585938	-5.3710937500
307.13	0.7390787769	-18.5546875000	-5.6152343750
306.98	0.7548060887	-9.4604492187	-1.6479492188
281.20	0.7454462800	-8.3618164062	-2.5024414063
281.03	0.7248997794	-8.1176757812	-3.9672851563
306.71	0.7262384837	-8.3618164062	-4.8828125000
306.78	0.7304896558	-7.6904296875	-4.1503906250
306.88	0.7396004391	-6.6528320313	-2.9296875000
306.94	0.7564853153	-6.1645507813	-2.2583007813
307.01	0.7718413273	-5.7373046875	-2.1972656250
281.40	0.7344843048	-2.3193359375	-3.2958984375
281.42	0.7465998380	-1.1596679688	-2.5024414063
281.41	0.7689067921	0.5493164063	-0.6713867188
307.24	0.7895237074	1.8310546875	0.7934570313
307.57	0.7806205866	2.3803710938	0.7324218750
307.92	0.7753456953	2.3803710938	0.4882812500
308.28	0.7745350770	3.7841796875	2.3193359375
308.59	0.7824074726	7.3852539063	7.4462890625
308.90	0.7817291339	10.0097656250	10.9863281250
283.25	0.7957266545	15.0146484375	18.0053710938
309.23	0.8025323574	15.8691406250	19.1040039063
309.62	0.8064310763	16.4184570313	20.4467773438
309.96	0.8067304843	15.9912109375	21.6064453125
310.15	0.8070169994	14.6484375000	21.9116210938
310.20	0.8039223848	13.0615234375	21.4843750000
310.18	0.7992404439	11.2304687500	20.7519531250
310.16	0.8141466856	9.6435546875	19.8364257813
284.19	0.7868982682	5.0659179688	5.5541992188
284.22	0.7851073525	3.9062500000	2.4414062500
310.23	0.7979316866	2.6855468750	-0.3051757813
310.09	0.8023615361	2.6855468750	-2.1362304688
309.89	0.7809749402	3.2348632813	-3.7231445313
309.71	0.7682244452	2.7465820313	-5.5541992188
309.50	0.7626351056	2.0141601563	-7.0190429688
309.31	0.7708404376	1.2817382813	-6.8359375000
309.11	0.7905779304	-4.3945312500	-5.8593750000
283.10	0.7802707040	-5.0048828125	-5.2490234375
308.72	0.7648842297	-6.0424804688	-5.0659179688
308.37	0.7521042577	-7.1411132813	-5.3100585938
307.99	0.7426969992	-8.2397460937	-6.0424804688
307.77	0.7471378608	-9.8266601562	-7.7514648438
307.61	0.7641610586	-11.4135742187	-9.0942382812
307.43	0.7897838961	-13.4887695312	-8.3007812500
281.61	0.7667355098	-27.9541015625	-2.0751953125
281.40	0.7749906444	-29.4189453125	-2.0141601563
281.23	0.7878244470	-29.8461914063	-4.5166015625
306.87	0.7892160632	-29.6630859375	-9.0942382812
306.87	0.8290998168	-29.1748046875	-12.8784179687
306.86	0.8458714384	-27.7099609375	-14.5874023437
306.85	0.8344242387	-26.6113281250	-15.1977539062
306.81	0.7771199801	-33.6914062500	-14.5874023437
281.16	0.8161825303	-33.9355468750	-16.3574218750
281.21	0.8518015488	-33.2031250000	-17.4560546875
306.88	0.8590006191	-32.2875976563	-16.7236328125
306.94	0.8304020150	-32.6538085938	-15.1977539062
306.97	0.7885726616	-34.0576171875	-12.2680664062
306.98	0.7540342356	-36.5600585938	-12.2070312500
281.36	0.8253660125	-35.7666015625	-15.1367187500
281.33	0.8210604730	-31.6772460938	-14.4653320312
281.32	0.7921928566	-29.1137695313	-14.1601562500
281.36	0.7672470120	-29.3579101563	-14.3432617187
306.97	0.7396786844	-30.7006835938	-12.1459960937
306.95	0.7573870052	-32.5927734375	-8.1176757812
306.94	0.7756967379	-32.9589843750	-4.8217773438
281.25	0.8008395191	-33.2641601563	17.8833007813
281.42	0.8270632101	-35.6445312500	23.4375000000
281.60	0.8375639776	-35.0341796875	27.1606445313
307.41	0.8508993888	-33.0200195313	29.0527343750
307.60	0.8564822378	-30.0903320313	29.2968750000
307.80	0.8761937017	-26.7944335938	29.6020507813
308.00	0.8440280866	-22.9492187500	30.0292968750
308.23	0.8416227975	-12.4511718750	27.2827148438
282.59	0.8217207487	-9.9487304687	27.1606445313
282.71	0.8239804148	-10.0708007812	25.7568359375
308.52	0.8155844528	-11.9628906250	25.1464843750
308.44	0.8037169146	-15.3808593750	25.4516601563
308.42	0.7998615059	-20.0195312500	26.3671875000
308.38	0.8670924065	-23.8037109375	26.8554687500
308.34	0.8573547408	-15.0756835937	11.2304687500
282.51	0.8879808399	-15.2587890625	9.0942382812
282.48	0.8755552234	-13.4277343750	9.8876953125
282.43	0.8751129505	-11.5966796875	9.2773437500
308.25	0.8642616791	-10.3149414062	5.2490234375
308.30	0.8477257414	-9.7045898437	-0.1831054688
308.15	0.8278855125	-8.9721679687	-5.1879882813
308.03	0.8244040877	-8.9721679687	-8.1787109375
282.23	0.8454238388	-8.5449218750	-7.9345703125
282.10	0.8424883848	-8.3007812500	-8.2397460937
281.96	0.8507790383	-8.4228515625	-8.0566406250
307.63	0.8598803316	-8.5449218750	-7.9345703125
307.48	0.8671128636	-8.5449218750	-7.9345703125
307.31	0.8664444851	-8.4228515625	-8.1787109375
307.13	0.8759735028	-8.4228515625	-8.6059570312
306.94	0.8833027937	-8.6059570312	-8.7280273437
281.30	0.8274024137	-9.8876953125	-11.5356445312
281.30	0.8450035669	-9.2163085937	-9.8876953125
306.93	0.8631297852	-8.2397460937	-8.8500976562
306.93	0.8786504414	-8.0566406250	-8.3007812500
306.93	0.8670678529	-7.9956054688	-8.8500976562
306.91	0.8316360163	-8.3618164062	-10.3149414062
306.89	0.8009240589	-9.9487304687	-12.0849609375
306.90	0.7907181796	-11.1694335937	-12.5122070312
281.24	0.8221978252	-16.6625976563	-13.1225585937
281.24	0.8097992465	-18.4326171875	-13.1835937500
306.89	0.8136401518	-19.9584960938	-14.0380859375
306.93	0.7723888420	-18.4326171875	-13.9160156250
306.97	0.8026811976	-17.9443359375	-16.7846679688
306.99	0.8378325395	-18.0664062500	-16.1743164063
307.01	0.8729358947	-15.9912109375	-11.6577148437
281.35	0.8222058164	-13.9770507812	-5.1879882813
281.34	0.8052864499	-13.4277343750	-2.6245117188
281.35	0.8337792970	-13.2446289062	-3.7841796875
306.99	0.8518781190	-12.3291015625	-5.5541992188
306.93	0.8616373155	-11.5966796875	-6.5307617188
306.88	0.8520149184	-10.6811523437	-5.2490234375
306.80	0.8393562354	-10.6201171875	-4.2114257813
306.74	0.8218515943	-9.0942382812	-7.4462890625
281.07	0.8192531047	-8.6059570312	-9.0332031250
281.02	0.8380221859	-8.5449218750	-9.7656250000
306.67	0.8617406982	-8.4228515625	-9.2773437500
306.68	0.8457635576	-8.3618164062	-8.4838867187
306.67	0.8359749058	-8.6059570312	-9.5825195312
306.69	0.8174813059	-8.6059570312	-10.6201171875
306.76	0.7988810085	-7.9956054688	-11.2304687500
281.15	0.8464185279	-7.5683593750	-8.1787109375
281.23	0.8372162911	-6.7138671875	-7.4462890625
281.28	0.8236656531	-6.1645507813	-7.5683593750
306.94	0.8142145475	-6.2255859375	-8.0566406250
306.97	0.8050255602	-5.6762695313	-8.8500976562
306.93	0.7940711060	-3.6621093750	-8.8500976562
306.94	0.8134766047	-1.3427734375	-7.2631835938
306.93	0.8431143935	1.6479492188	-5.3100585938
281.26	0.8043247270	0.3051757813	0.6103515625
281.62	0.8229207260	-0.7934570313	5.0659179688
307.49	0.8378760064	-1.0986328125	10.0097656250
307.69	0.8273032823	-1.9531250000	13.0615234375
307.86	0.7990898348	-4.0283203125	12.8784179687
308.02	0.8296280165	-5.7373046875	10.9252929687
308.21	0.8353565730	-5.1269531250	7.0800781250
308.42	0.8121580674	-3.9062500000	5.5541992188
308.60	0.8036345709	-7.4462890625	-9.1552734375
282.98	0.7991736772	-7.5683593750	-10.8032226562
308.63	0.8075780771	-8.3007812500	-12.3901367187
308.26	0.8124640993	-9.0942382812	-13.3056640625
308.04	0.8145025849	-9.3383789062	-13.6718750000
307.81	0.7985027695	-8.7280273437	-13.6108398437
307.62	0.7817024077	-8.1787109375	-13.3666992187
307.44	0.8057603685	-7.8125000000	-7.8735351563
281.61	0.8283966993	-7.8125000000	-5.0659179688
281.48	0.8449670607	-7.6293945313	-3.9062500000
281.32	0.8276165884	-6.8359375000	-4.5166015625
306.99	0.8132040993	-6.1035156250	-4.3945312500
307.03	0.7963088378	-6.2255859375	-3.6621093750
307.08	0.8011983746	-6.8359375000	-2.9296875000
307.10	0.8182203655	-7.5073242188	-3.0517578125
281.45	0.8346273815	-7.6904296875	-7.9345703125
281.46	0.8067031997	-7.5073242188	-9.3383789062
281.45	0.7799424479	-7.5683593750	-10.3149414062
307.08	0.7653451709	-8.3007812500	-11.4135742187
307.04	0.7957995533	-9.9487304687	-13.0004882812
307.00	0.8407139864	-10.3149414062	-12.7563476562
306.93	0.8566419099	-8.3007812500	-8.0566406250
306.88	0.8433967455	-7.9345703125	-6.3476562500
281.21	0.8128660613	-7.5073242188	-6.8969726563
281.11	0.8413508289	-8.0566406250	-7.0800781250
306.72	0.8503043323	-8.6059570312	-7.2021484375
306.68	0.8418204980	-9.3383789062	-7.3242187500
306.69	0.8237751913	-10.1928710937	-7.6293945313
306.68	0.8097988430	-10.9252929687	-8.1176757812
306.65	0.8029047525	-12.0239257812	-9.2163085937
306.65	0.8281181754	-13.0004882812	-10.4980468750
281.03	0.8552592919	-8.4838867187	-9.5825195312
281.07	0.8222827216	-8.7280273437	-9.3994140625
306.73	0.7932448225	-8.5449218750	-9.6435546875
306.78	0.7906193402	-8.6059570312	-10.3149414062
306.80	0.8271188098	-8.9721679687	-10.7421875000
306.82	0.8539964191	-8.3007812500	-10.6811523437
306.80	0.8612154763	-7.6904296875	-10.6201171875
306.80	0.8535322767	-7.9345703125	-10.4980468750
281.20	0.7680343305	-9.6435546875	-15.0756835937
281.25	0.8261484706	-10.7421875000	-15.2587890625
306.96	0.8681100586	-10.1928710937	-13.4887695312
306.94	0.8571564781	-8.6669921875	-11.1083984375
306.92	0.8094538874	-7.6904296875	-10.0708007812
306.95	0.7640642566	-7.3242187500	-9.5214843750
306.96	0.7356907296	-7.1411132813	-10.0708007812
306.98	0.8362811141	-8.4228515625	-10.9863281250
281.34	0.8400501276	-7.6904296875	-8.4838867187
281.35	0.8279649901	-7.4462890625	-5.7983398438
306.96	0.7988217825	-7.2021484375	-3.9672851563
306.91	0.7640073834	-7.0190429688	-3.7841796875
306.90	0.7416919247	-6.7749023438	-5.3100585938
306.93	0.7718099247	-6.7749023438	-7.0800781250
306.95	0.8279380208	-6.7749023438	-7.4462890625
281.31	0.8202067914	-6.4086914063	-5.6762695313
281.33	0.8202067914	-6.4086914063	-5.6762695313
320.64	0.7899105842	-6.7138671875	-7.5073242188
346.31	0.8095761637	-8.4228515625	-10.2539062500
346.33	0.8446601570	-8.6059570312	-10.3759765625
346.38	0.8706962390	-7.4462890625	-8.9721679687
346.41	0.8166864429	-7.3242187500	-9.2773437500
320.72	0.8024904578	-6.9580078125	-8.8500976562
320.72	0.7889573677	-6.6528320313	-9.0332031250
320.66	0.7969212168	-7.1411132813	-10.2539062500
346.30	0.8272129474	-7.9345703125	-10.6201171875
346.26	0.8549844375	-7.6904296875	-8.7890625000
306.95	0.8651398008	-7.0800781250	-6.8969726563
306.95	0.8512666803	-6.9580078125	-5.6152343750
281.29	0.8573932159	-6.0424804688	-6.1645507813
281.26	0.8780320870	-4.5166015625	-5.0659179688
281.23	0.8979102092	-1.6479492188	-3.4790039063
306.83	0.8817346708	1.7089843750	-2.3193359375
307.02	0.8557785600	3.7231445313	-1.7700195313
307.22	0.8252836885	4.8828125000	-1.4648437500
307.38	0.7953618021	5.9814453125	-1.4648437500
307.58	0.7979393194	7.3852539063	-1.4038085938
307.74	0.7992964885	7.6904296875	1.2207031250
282.12	0.8031314616	4.5776367188	0.8544921875
308.12	0.8092145087	1.6479492188	1.0986328125
308.48	0.7852633551	-0.0610351562	2.3803710938
308.65	0.7777767843	-2.6245117188	3.2958984375
308.93	0.7835822694	-5.3710937500	2.6855468750
308.89	0.7872983495	-7.0190429688	0.9765625000
308.91	0.7950484275	-7.1411132813	-1.5258789063
308.71	0.7839437208	2.7465820313	-15.6250000000
282.90	0.7839437208	2.7465820313	-15.6250000000
322.95	0.7731613633	4.2724609375	-15.6250000000
348.69	0.7881939074	5.0659179688	-13.7329101562
348.48	0.8387781214	5.0659179688	-9.8266601562
348.24	0.8887369752	5.3710937500	-4.0893554688
348.20	0.9000400094	5.2490234375	1.8920898438
322.34	0.8184633255	0.4272460938	15.5639648437
322.52	0.8045388153	-0.6103515625	12.6953125000
322.52	0.8234657800	-2.5634765625	8.9721679687
322.72	0.8621526654	-4.3334960938	6.1645507813
348.53	0.8631529282	-5.6152343750	3.3569335938
308.50	0.8511845130	-7.4462890625	0.9765625000
308.57	0.8461485968	-10.7421875000	-0.8544921875
308.43	0.8392428691	-13.8549804687	-1.9531250000
282.64	0.8563595777	-20.2026367188	-15.1367187500
282.46	0.8256954736	-19.7753906250	-12.9394531250
308.10	0.7934546520	-19.5922851563	-10.8032226562
307.73	0.7911742135	-19.3481445313	-8.4838867187
307.53	0.7866969592	-18.4326171875	-5.4931640625
307.37	0.7802435762	-16.6015625000	-2.0141601563
307.22	0.7954782326	-15.6860351562	2.0751953125
307.22	0.9001667389	-25.8178710938	23.4985351563
281.39	0.8986932491	-25.3906250000	31.3110351563
281.61	0.8867139118	-24.4140625000	37.2314453125
307.50	0.8923402043	-23.9257812500	38.9404296875
307.71	0.9453770221	-21.7285156250	39.6728515625
307.86	0.9526433293	-17.2729492188	41.2597656250
308.06	0.9384881253	-14.7094726562	43.8232421875
308.23	0.8554112882	-10.0708007812	23.5595703125
282.59	0.8554112882	-10.0708007812	23.5595703125
322.52	0.9267134530	-15.7470703125	17.8833007813
322.46	0.9927487609	-13.6108398437	15.4418945312
348.25	1.0059698870	-9.9487304687	9.2773437500
348.20	1.0229460835	-8.0566406250	3.4790039063
348.16	0.9162604057	-5.4931640625	-19.0429687500
322.34	0.9213150334	-5.0659179688	-21.4233398438
322.17	0.9316890931	-4.2114257813	-24.4140625000
322.00	0.9226721809	-3.5400390625	-27.3437500000
321.81	0.8671610737	-4.9438476563	-30.3344726563
347.39	0.8703262362	-10.6811523437	-33.0200195313
307.38	0.8648103106	-14.7094726562	-30.9448242188
307.18	0.8866049123	-15.5029296875	-32.1655273438
281.36	0.8904419229	-14.0991210937	-31.1279296875
281.22	0.8436338615	-11.1083984375	-31.1279296875
281.06	0.8172954171	-9.7656250000	-33.0810546875
306.75	0.8093197486	-10.9863281250	-33.9355468750
306.79	0.8218159384	-13.7329101562	-30.6396484375
306.82	0.8210106920	-13.9770507812	-26.8554687500
281.18	0.8557349579	-21.2402343750	-13.6108398437
281.24	0.8754300378	-17.2729492188	-10.6201171875
281.34	0.8323997431	-10.1928710937	-9.7656250000
281.47	0.7950686163	-5.6152343750	-11.2915039062
307.16	0.7680796096	-5.2490234375	-11.9018554687
307.18	0.7960488453	-9.6435546875	-12.2680664062
307.16	0.8154898628	-14.0991210937	-8.7280273437
307.16	0.7762761432	-6.7138671875	-8.9721679687
281.49	0.8120663867	-6.8359375000	-8.7890625000
281.47	0.8295312989	-5.4931640625	-7.2631835938
307.13	0.8448673240	-5.1879882813	-6.5917968750
307.12	0.8706133547	-5.7373046875	-6.6528320313
307.06	0.8678785575	-6.2255859375	-6.7138671875
307.01	0.8202693011	-5.3100585938	-5.9814453125
306.97	0.7853870833	-4.5166015625	-6.1035156250
281.30	0.8692567459	-4.9438476563	-4.3334960938
281.31	0.8722230873	-5.3710937500	-3.4790039063
281.28	0.8515248353	-5.7373046875	-3.9062500000
306.93	0.8192171353	-5.9814453125	-5.3710937500
306.92	0.7905511394	-5.9204101563	-7.9956054688
306.91	0.7918544132	-5.7373046875	-10.9863281250
306.91	0.8418326289	-5.4931640625	-12.9394531250
306.92	0.8911135261	-2.5024414063	-13.6718750000
281.26	0.7857360236	9.8266601562	-17.8833007813
281.46	0.7862282089	7.5073242188	-15.4418945312
307.29	0.7947549949	6.1645507813	-12.9394531250
307.43	0.7991079842	5.8593750000	-12.3291015625
307.59	0.8108537182	5.7373046875	-13.4277343750
307.76	0.8081354168	5.9814453125	-14.7705078125
307.92	0.8013446423	6.2255859375	-15.1977539062
308.04	0.8123311693	5.3100585938	-14.6484375000
282.39	0.7762638575	5.0048828125	-5.5541992188
282.51	0.7664887471	5.9814453125	-5.6152343750
308.33	0.7765798730	6.8359375000	-5.9204101563
308.28	0.7763702630	7.5683593750	-5.9204101563
308.21	0.7590671289	7.4462890625	-5.6762695313
308.20	0.7517303170	5.8593750000	-5.3100585938
308.17	0.7486391936	4.9438476563	-4.3334960938
308.13	0.7538242869	5.6762695313	-3.1127929688
308.11	0.7676460196	13.1225585937	4.8217773438
282.38	0.7746649353	13.2446289062	7.9956054688
308.37	0.7928954983	13.6108398437	11.7797851562
308.57	0.7940834349	14.5874023437	15.9912109375
308.69	0.8253998918	15.8081054687	21.2402343750
308.82	0.7987468660	19.0429687500	25.2685546875
308.99	0.7925270646	21.1791992188	29.5410156250
309.22	0.8168456232	22.5219726563	31.9824218750
283.44	0.7961909029	26.1840820313	38.3300781250
283.68	0.8453314194	30.9448242188	40.4052734375
283.90	0.8279638479	37.2924804688	40.9545898438
309.83	0.7943472808	39.8559570313	37.1704101563
309.80	0.7943472808	39.8559570313	37.1704101563
309.78	0.7904576033	39.6728515625	30.7617187500
309.87	0.7902076376	38.6962890625	26.1840820313
309.94	0.7900659796	38.8793945313	24.3530273438
284.00	0.7897059605	29.5410156250	13.0004882812
283.91	0.7973618520	25.3906250000	10.4370117187
309.90	0.8233076657	22.4609375000	7.6293945313
309.85	0.8269495247	22.1557617188	4.6997070313
309.78	0.8428671296	23.9257812500	2.0751953125
309.83	0.8317707725	26.9165039063	0.2441406250
309.91	0.8354708270	28.3203125000	-1.7700195313
309.79	0.8453976005	28.3813476563	-2.9907226563
283.80	0.8343238478	20.0805664063	-2.5634765625
283.60	0.8914787960	17.5781250000	1.1596679688
309.54	0.8843861294	15.5639648437	5.1269531250
309.57	0.8433274851	11.7797851562	8.6059570312
309.59	0.8413663299	4.6997070313	11.0473632812
