-4.4941406250,-3.6757812500,-5.2089843750,-5.4931640625,-6.2866210938,4.0893554688
-4.4726562500,-3.7070312500,-5.3007812500,-24.2919921875,-5.2490234375,-4.6997070313
-4.1445312500,-3.2050781250,-4.8906250000,-10.1928710937,20.3857421875,-2.2583007813
-4.5761718750,-4.5996093750,-5.0156250000,-10.1318359375,74.2187500000,-6.4086914063
-3.6425781250,-3.4082031250,-5.0312500000,-7.5073242188,66.8945312500,-5.1269531250
-4.2871093750,-4.5117187500,-4.6796875000,-22.2778320313,0.4882812500,-4.2114257813
-4.6425781250,-3.3632812500,-5.5175781250,-18.4936523438,12.5122070312,0.9155273438
-4.4804687500,-4.4433593750,-4.9277343750,-11.8408203125,-10.0097656250,0.2441406250
-4.0390625000,-3.6093750000,-5.8652343750,-45.7153320313,-146.1181640625,10.4370117187
-4.0429687500,-4.3867187500,-5.5664062500,-22.5830078125,-42.6025390625,-8.2397460937
-4.1582031250,-4.0214843750,-5.0117187500,-15.3808593750,51.8188476563,3.8452148438
-4.3691406250,-3.5996093750,-6.1289062500,13.3666992187,50.4150390625,-8.7280273437
-4.3671875000,-3.4687500000,-5.9238281250,6.2866210938,177.0629882812,-10.6201171875
-4.2812500000,-3.7109375000,-4.5839843750,-27.5878906250,-74.0356445312,9.6435546875
-4.3574218750,-4.2519531250,-6.7109375000,-34.1186523438,-41.1376953125,-0.7934570313
-4.5507812500,-4.3476562500,-4.4218750000,-49.4995117188,-128.2348632812,12.3291015625
-4.0898437500,-4.1406250000,-6.8183593750,-0.1831054688,147.2167968750,3.6621093750
-4.2382812500,-4.0546875000,-4.9980468750,-4.0893554688,87.9516601562,1.3427734375
-4.4687500000,-4.0761718750,-6.0332031250,-14.4653320312,30.0903320313,4.8828125000
-4.6660156250,-3.7832031250,-5.1132812500,-41.6259765625,-153.4423828125,15.1367187500
-4.4160156250,-4.1152343750,-6.0664062500,-50.5371093750,-116.2109375000,18.0664062500
-4.5468750000,-3.7304687500,-4.3847656250,-23.6816406250,57.6171875000,3.9672851563
-5.1484375000,-4.3222656250,-5.3925781250,-38.3911132813,-34.4238281250,13.7329101562
-3.6835937500,-3.4960937500,-5.4980468750,-28.4423828125,-1.0375976563,4.9438476563
-4.5839843750,-5.0703125000,-5.8359375000,-32.4707031250,12.4511718750,4.4555664063
-4.8574218750,-3.5429687500,-5.9746093750,-28.1372070313,-73.1811523437,14.5263671875
-4.9140625000,-4.6660156250,-4.9687500000,-23.0712890625,10.1318359375,1.2817382813
-4.9648437500,-3.3398437500,-5.8828125000,-44.3115234375,-13.1835937500,13.3666992187
-4.3320312500,-4.7343750000,-5.3085937500,-11.8408203125,61.0961914063,-5.6152343750
-5.0371093750,-4.2519531250,-5.7109375000,-25.8789062500,55.4809570313,14.6484375000
-4.1308593750,-4.4804687500,-5.7656250000,-39.6728515625,-80.8715820312,8.5449218750
-4.7929687500,-3.5175781250,-5.5292968750,-35.4614257813,26.5502929688,16.2353515625
-4.3789062500,-4.0839843750,-5.1894531250,-13.4277343750,62.7441406250,2.1362304688
-4.4804687500,-3.9277343750,-5.4179687500,-17.1508789063,60.6689453125,2.0751953125
-4.2382812500,-3.9140625000,-4.9277343750,-33.3251953125,-102.1728515625,5.8593750000
-4.4042968750,-3.8671875000,-5.6679687500,-56.5185546875,-109.3750000000,14.5263671875
-3.9375000000,-3.6113281250,-4.4960937500,-43.7622070313,22.5219726563,9.8266601562
-4.2910156250,-4.2988281250,-5.2324218750,-33.8134765625,27.4658203125,0.6713867188
-3.9355468750,-3.1933593750,-4.2304687500,-44.7998046875,-8.1787109375,5.0048828125
-3.6699218750,-3.1738281250,-5.8828125000,-88.3789062500,19.6533203125,14.3432617187
-3.8945312500,-3.0136718750,-4.2070312500,-136.3525390625,26.1230468750,6.7138671875
-4.4765625000,-4.4257812500,-4.4863281250,-17.0288085938,113.8305664062,-12.9394531250
-3.9492187500,-3.6523437500,-4.7753906250,9.0942382812,139.7094726562,-17.2729492188
-5.0292968750,-4.1992187500,-5.5781250000,1.8920898438,49.0112304688,-8.2397460937
-4.6699218750,-3.4394531250,-5.8105468750,-13.4887695312,13.0004882812,-6.5307617188
-4.8398437500,-4.0214843750,-6.5742187500,-23.3764648438,-39.0014648438,0.0000000000
-4.8964843750,-3.9023437500,-6.7460937500,-10.3149414062,73.8525390625,2.3193359375
-4.4453125000,-4.1933593750,-5.0214843750,4.3945312500,154.9072265625,-8.9111328125
-4.9921875000,-3.9628906250,-6.0781250000,-22.8271484375,39.7949218750,7.6904296875
-4.8808593750,-4.7128906250,-5.0566406250,-6.9580078125,76.7822265625,3.9062500000
-4.4765625000,-3.9042968750,-6.3359375000,76.2939453125,205.5053710937,-11.1083984375
-4.5117187500,-2.5605468750,-3.3886718750,46.8750000000,19.0429687500,-42.8466796875
-3.6757812500,-3.4707031250,-5.5449218750,-61.2792968750,-164.4897460937,16.6015625000
-3.8027343750,-3.7011718750,-5.4179687500,-21.9116210938,58.7768554688,2.1362304688
-4.6894531250,-4.5957031250,-5.6328125000,-32.3486328125,-33.3862304688,4.3945312500
-4.4746093750,-3.9648437500,-6.0156250000,2.0141601563,183.1054687500,-6.0424804688
-4.8554687500,-4.8593750000,-4.7890625000,-4.5166015625,97.9003906250,-5.7373046875
-6.0312500000,-4.1816406250,-5.8632812500,-11.2304687500,96.0083007812,14.1601562500
-4.8417968750,-3.5058593750,-5.8574218750,-77.0874023437,-175.3540039062,20.3247070313
-5.5390625000,-3.4628906250,-5.9023437500,-115.8447265625,-156.0668945312,19.5922851563
-4.3554687500,-3.7226562500,-5.9453125000,-33.2641601563,12.1459960937,8.2397460937
-3.9335937500,-3.5722656250,-3.4589843750,-20.6909179688,97.7783203125,-2.8076171875
-3.9238281250,-4.1796875000,-6.7128906250,-24.7192382813,85.4492187500,0.4272460938
-4.8828125000,-5.2753906250,-6.1601562500,163.9404296875,486.6943359375,-30.4565429688
-4.9003906250,-4.1601562500,-5.1660156250,220.4589843750,184.0820312500,2.8076171875
-4.7031250000,-3.8339843750,-5.1152343750,-65.3076171875,-178.4667968750,15.9301757812
-4.6406250000,-4.2167968750,-4.7539062500,-114.4409179687,-334.9609375000,32.8979492188
-4.3945312500,-3.4394531250,-6.5546875000,-130.7983398437,-129.7607421875,17.4560546875
-4.0761718750,-4.7578125000,-4.4960937500,-21.8505859375,-24.2309570313,1.7089843750
