2.043494476738002e-24,3.082644085283792e-25,-1.0337298128604289e-08,-74.2797851562,0.0000000000,0.0000000000
1.9413198317871926e-24,2.9285120042791188e-25,-9.820433355400837e-09,-74.2797851562,0.0000000000,0.0000000000
1.8442538500585943e-24,2.7820863547613562e-25,-9.3294119096754e-09,-74.2797851562,0.0000000000,0.0000000000
1.752041137834142e-24,2.6429820740011434e-25,-8.862941491827314e-09,-74.2797851562,0.0000000000,0.0000000000
1.66443912038548e-24,2.510833081234651e-25,-8.419794639280553e-09,-74.2797851562,0.0000000000,0.0000000000
1.581217253113058e-24,2.3852915381064832e-25,-7.998804729680842e-09,-74.2797851562,0.0000000000,0.0000000000
1.5021564299004503e-24,2.266027109112579e-25,-7.598864648628023e-09,-74.2797851562,0.0000000000,0.0000000000
1.4270485886839051e-24,2.1527257290050466e-25,-7.218921460605543e-09,-74.2797851562,0.0000000000,0.0000000000
1.3556961198066646e-24,2.0450896027921656e-25,-6.857975520802029e-09,-74.2797851562,0.0000000000,0.0000000000
1.2879112743732861e-24,1.9428352335861221e-25,-6.515076922397611e-09,-74.2797851562,0.0000000000,0.0000000000
1.2235157698191897e-24,1.8456934226030095e-25,-6.189323276117875e-09,-74.2797851562,0.0000000000,0.0000000000
1.1623400010497529e-24,1.7534087761247623e-25,-5.8798570456986e-09,-74.2797851562,0.0000000000,0.0000000000
1.1042230404403105e-24,1.6657384729039922e-25,-5.58586421561813e-09,-74.2797851562,0.0000000000,0.0000000000
1.0490118489752497e-24,1.5824515246068893e-25,-5.306571182472908e-09,-74.2797851562,0.0000000000,0.0000000000
9.965612762480098e-25,1.5033290223322547e-25,-5.0412425345314205e-09,-74.2797851562,0.0000000000,0.0000000000
9.467332716001772e-25,1.4281626574973035e-25,-4.789180607644994e-09,-74.2797851562,0.0000000000,0.0000000000
8.993966869062589e-25,1.3567544753186318e-25,-4.549721488444902e-09,-74.2797851562,0.0000000000,0.0000000000
8.544268821432299e-25,1.2889168748122166e-25,-4.322235458431578e-09,-74.2797851562,0.0000000000,0.0000000000
8.117055281753071e-25,1.224471129679219e-25,-4.106123885350144e-09,-74.2797851562,0.0000000000,0.0000000000
7.711202123234965e-25,1.1632476348250162e-25,-3.900817890922781e-09,-74.2797851562,0.0000000000,0.0000000000
7.325642411503669e-25,1.1050854133211368e-25,-3.7057770185811023e-09,-74.2797851562,0.0000000000,0.0000000000
6.959360488143712e-25,1.0498311303291283e-25,-3.520488345287731e-09,-74.2797851562,0.0000000000,0.0000000000
6.611391970698461e-25,9.973395861386235e-26,-3.344463817001042e-09,-74.2797851562,0.0000000000,0.0000000000
6.280821780517859e-25,9.474727300912088e-26,-3.1772406927643715e-09,-74.2797851562,0.0000000000,0.0000000000
5.9667801984539e-25,9.000991675423582e-26,-3.018378880170758e-09,-74.2797851562,0.0000000000,0.0000000000
5.6684408927083655e-25,8.550941598614337e-26,-2.8674600471845224e-09,-74.2797851562,0.0000000000,0.0000000000
5.38501894668056e-25,8.123393779126522e-26,-2.7240871780520592e-09,-74.2797851562,0.0000000000,0.0000000000
5.115768886815051e-25,7.717224090170196e-26,-2.5878827969449958e-09,-74.2797851562,0.0000000000,0.0000000000
4.859980738297138e-25,7.331362639142653e-26,-2.458488523870983e-09,-74.2797851562,0.0000000000,0.0000000000
4.61698199720512e-25,6.964793767628422e-26,-2.335564186495276e-09,-74.2797851562,0.0000000000,0.0000000000
4.386133686205769e-25,6.616553586208935e-26,-2.2187860437838935e-09,-74.2797851562,0.0000000000,0.0000000000
4.166826410249802e-25,6.285727509272202e-26,-2.10784678600362e-09,-74.2797851562,0.0000000000,0.0000000000
3.9584862730286698e-25,5.971440394251493e-26,-2.0024546465435833e-09,-74.2797851562,0.0000000000,0.0000000000
3.760563044060981e-25,5.672868867576984e-26,-1.9023320696476276e-09,-74.2797851562,0.0000000000,0.0000000000
3.5725360751492897e-25,5.389226533533783e-26,-1.8072152663251018e-09,-74.2797851562,0.0000000000,0.0000000000
3.39391035607557e-25,5.119766439452258e-26,-1.7168546584400701e-09,-74.2797851562,0.0000000000,0.0000000000
3.224214542448952e-25,4.863778610517711e-26,-1.6310117700868432e-09,-74.2797851562,0.0000000000,0.0000000000
3.063004900010249e-25,4.620590049770375e-26,-1.549461003946817e-09,-74.2797851562,0.0000000000,0.0000000000
2.909855443870642e-25,4.3895598077247574e-26,-1.4719878649316342e-09,-74.2797851562,0.0000000000,0.0000000000
2.7643638549684676e-25,4.17008144755997e-26,-1.3983885160939735e-09,-74.2797851562,0.0000000000,0.0000000000
2.626145563612431e-25,3.9615781147390704e-26,-1.3284688904491304e-09,-74.2797851562,0.0000000000,0.0000000000
2.4948376937861306e-25,3.763500071818732e-26,-1.2620455791534368e-09,-74.2797851562,0.0000000000,0.0000000000
2.370095118843532e-25,3.575324698449246e-26,-1.198943166969002e-09,-74.2797851562,0.0000000000,0.0000000000
2.2515904615089685e-25,3.3965589565648495e-26,-1.138996008620552e-09,-74.2797851562,0.0000000000,0.0000000000
2.139012121724878e-25,3.2267319948127385e-26,-1.08204600834938e-09,-74.2797851562,0.0000000000,0.0000000000
2.0320623044995393e-25,3.065395148553069e-26,-1.0279435080917665e-09,-74.2797851562,0.0000000000,0.0000000000
1.930458992059336e-25,2.9121268702396126e-26,-9.765463993005596e-10,-74.2797851562,0.0000000000,0.0000000000
1.833935943848756e-25,2.7665204034681155e-26,-9.277192347667551e-10,-74.2797851562,0.0000000000,0.0000000000
1.7422387522258656e-25,2.628193643737611e-26,-8.813332286194964e-10,-74.2797851562,0.0000000000,0.0000000000
1.6551268146145723e-25,2.4967842080697634e-26,-8.372667004152845e-10,-74.2797851562,0.0000000000,0.0000000000
1.572371361352362e-25,2.3719445046282095e-26,-7.954032987811388e-10,-74.2797851562,0.0000000000,0.0000000000
1.493753483538036e-25,2.2533466630992168e-26,-7.556333336822263e-10,-74.2797851562,0.0000000000,0.0000000000
1.4190661051839737e-25,2.1406800695013546e-26,-7.178515559758125e-10,-74.2797851562,0.0000000000,0.0000000000
1.3481139832161329e-25,2.0336464358048362e-26,-6.819589337681009e-10,-74.2797851562,0.0000000000,0.0000000000
1.2807077910172605e-25,1.9319647303121766e-26,-6.478608760573934e-10,-74.2797851562,0.0000000000,0.0000000000
1.2166720070359448e-25,1.835366247277535e-26,-6.154676768233003e-10,-74.2797851562,0.0000000000,0.0000000000
1.1558389983298265e-25,1.743599537287372e-26,-5.846945150267402e-10,-74.2797851562,0.0000000000,0.0000000000
1.0980470484133352e-25,1.6564205464991348e-26,-5.554596782531007e-10,-74.2797851562,0.0000000000,0.0000000000
1.0431443015622158e-25,1.5736000122122438e-26,-5.276867831582877e-10,-74.2797851562,0.0000000000,0.0000000000
9.909867906612656e-26,1.4949209976777632e-26,-5.013025550226757e-10,-74.2797851562,0.0000000000,0.0000000000
9.414384372043338e-26,1.4201764269080723e-26,-4.762372718403185e-10,-74.2797851562,0.0000000000,0.0000000000
8.94367106989796e-26,1.349169084676866e-26,-4.5242520840815814e-10,-74.2797851562,0.0000000000,0.0000000000
8.496485544250799e-26,1.2817116165191542e-26,-4.298037481476058e-10,-74.2797851562,0.0000000000,0.0000000000
8.071664225266654e-26,1.2176265287312622e-26,-4.0831338310454157e-10,-74.2797851562,0.0000000000,0.0000000000
7.668082986155584e-26,1.1567461883708307e-26,-3.878977139493145e-10,-74.2797851562,0.0000000000,0.0000000000
7.284676864695542e-26,1.0989103580664864e-26,-3.685030058875327e-10,-74.2797851562,0.0000000000,0.0000000000
6.92044006323237e-26,1.043966196017843e-26,-3.500777445708536e-10,-74.2797851562,0.0000000000,0.0000000000
6.574425948679804e-26,9.917682559955001e-27,-3.325739683646134e-10,-74.2797851562,0.0000000000,0.0000000000
6.245707609474208e-26,9.421809525313731e-27,-3.1594549199098765e-10,-74.2797851562,0.0000000000,0.0000000000
5.93341729861984e-26,8.950711653477058e-27,-3.001483506182012e-10,-74.2797851562,0.0000000000,0.0000000000
5.636746433688848e-26,8.503181001183863e-27,-2.851407998605282e-10,-74.2797851562,0.0000000000,0.0000000000
5.354906153776011e-26,8.078034277076314e-27,-2.708837598675018e-10,-74.2797851562,0.0000000000,0.0000000000
5.087166762544e-26,7.674137493603155e-27,-2.5733948305628473e-10,-74.2797851562,0.0000000000,0.0000000000
4.832818285178115e-26,7.290430618922998e-27,-2.44472442290089e-10,-74.2797851562,0.0000000000,0.0000000000
4.5911704683862887e-26,6.925902925001026e-27,-2.3224888678896605e-10,-74.2797851562,0.0000000000,0.0000000000
4.361611944966974e-26,6.57961763951229e-27,-2.2063639804059676e-10,-74.2797851562,0.0000000000,0.0000000000
4.1435313477186256e-26,6.25063799013184e-27,-2.0960477797871135e-10,-74.2797851562,0.0000000000,0.0000000000
3.9363567524849573e-26,5.93810116024459e-27,-1.9912471671545973e-10,-74.2797851562,0.0000000000,0.0000000000
3.739535956632315e-26,5.641193637042032e-27,-1.8916868071983117e-10,-74.2797851562,0.0000000000,0.0000000000
3.5525562005723046e-26,5.359126559618944e-27,-1.7971046872844454e-10,-74.2797851562,0.0000000000,0.0000000000
3.374924446239163e-26,5.0911850227799694e-27,-1.7072476765633837e-10,-74.2797851562,0.0000000000,0.0000000000
3.206187098612389e-26,4.836629469426464e-27,-1.6218848486460047e-10,-74.2797851562,0.0000000000,0.0000000000
3.0458708411488487e-26,4.594794298169648e-27,-1.5407897180352847e-10,-74.2797851562,0.0000000000,0.0000000000
2.8935812433959324e-26,4.365063211427316e-27,-1.463749121910496e-10,-74.2797851562,0.0000000000,0.0000000000
2.748904153378399e-26,4.146819911617266e-27,-1.3905632201272056e-10,-74.2797851562,0.0000000000,0.0000000000
2.611464862166268e-26,3.93947275306058e-27,-1.3210366134330798e-10,-74.2797851562,0.0000000000,0.0000000000
2.48088866082956e-26,3.742504045788209e-27,-1.2549827843599815e-10,-74.2797851562,0.0000000000,0.0000000000
2.356840283483556e-26,3.555371447927812e-27,-1.1922329790081676e-10,-74.2797851562,0.0000000000,0.0000000000
2.2390041857661673e-26,3.377606573316915e-27,-1.1326228843699937e-10,-74.2797851562,0.0000000000,0.0000000000
2.1270648233153057e-26,3.208741035793042e-27,-1.0759926283299137e-10,-74.2797851562,0.0000000000,0.0000000000
2.0207066517688828e-26,3.0483064491937186e-27,-1.0221912205565786e-10,-74.2797851562,0.0000000000,0.0000000000
1.9196732913327017e-26,2.8958837311630462e-27,-9.710809933949349e-11,-74.2797851562,0.0000000000,0.0000000000
1.823688640689935e-26,2.7511031031517024e-27,-9.225287200820276e-11,-74.2797851562,0.0000000000,0.0000000000
1.7325160415690167e-26,2.6135454828037884e-27,-8.764011738549016e-11,-74.2797851562,0.0000000000,0.0000000000
1.6458991141757496e-26,2.4828657434732702e-27,-8.325828915189959e-11,-74.2797851562,0.0000000000,0.0000000000
1.5636012002385675e-26,2.3587187585141135e-27,-7.90953968987651e-11,-74.2797851562,0.0000000000,0.0000000000
1.4854250845311652e-26,2.2407840531835722e-27,-7.51407824850503e-11,-74.2797851562,0.0000000000,0.0000000000
1.411153830304607e-26,2.1287411527389004e-27,-7.138378776971877e-11,-74.2797851562,0.0000000000,0.0000000000
1.3405902223325875e-26,2.0223188862439282e-27,-6.781464279015381e-11,-74.2797851562,0.0000000000,0.0000000000
1.273556766911432e-26,1.9211967789559098e-27,-6.442402167294858e-11,-74.2797851562,0.0000000000,0.0000000000
1.2098759703374658e-26,1.8251529637452516e-27,-6.120304263390608e-11,-74.2797851562,0.0000000000,0.0000000000
1.1493900604296447e-26,1.7338916177724958e-27,-5.81428238888293e-11,-74.2797851562,0.0000000000,0.0000000000
1.091921543484294e-26,1.647190873908049e-27,-5.523581592115079e-11,-74.2797851562,0.0000000000,0.0000000000
1.037332368843e-26,1.5648288650223177e-27,-5.247402512509325e-11,-74.2797851562,0.0000000000,0.0000000000
9.854647643247185e-27,1.4865837239857086e-27,-4.985034607329908e-11,-74.2797851562,0.0000000000,0.0000000000
9.362004007936663e-27,1.4122582355719164e-27,-4.735767333841068e-11,-74.2797851562,0.0000000000,0.0000000000
8.894012275914298e-27,1.3416551845546358e-27,-4.4989789671490144e-11,-74.2797851562,0.0000000000,0.0000000000
8.449291940595952e-27,1.2745773557075617e-27,-4.2740477823599576e-11,-74.2797851562,0.0000000000,0.0000000000
8.0268569258501e-27,1.2108521857076768e-27,-4.0603520545801075e-11,-74.2797851562,0.0000000000,0.0000000000
7.62552394031891e-27,1.1503071112319642e-27,-3.857314467836659e-11,-74.2797851562,0.0000000000,0.0000000000
7.244306907870857e-27,1.0927942208606948e-27,-3.664446523998777e-11,-74.2797851562,0.0000000000,0.0000000000
6.882022537148107e-27,1.0381656031741397e-27,-3.481215316014641e-11,-74.2797851562,0.0000000000,0.0000000000
6.53788196724544e-27,9.8627334675257e-28,-3.307176754674401e-11,-74.2797851562,0.0000000000,0.0000000000
6.2110963372576364e-27,9.369695401762568e-28,-3.141797932926238e-11,-74.2797851562,0.0000000000,0.0000000000
5.900482355826863e-27,8.901309239287592e-28,-2.984723579402271e-11,-74.2797851562,0.0000000000,0.0000000000
5.6054483772742046e-27,8.456342384936365e-28,-2.8355096048926498e-11,-74.2797851562,0.0000000000,0.0000000000
5.32520554069444e-27,8.033562243544479e-28,-2.6937563291085098e-11,-74.2797851562,0.0000000000,0.0000000000
5.058964985182349e-27,7.631982738980408e-28,-2.5590640717609858e-11,-74.2797851562,0.0000000000,0.0000000000
4.8061350650590144e-27,7.250371276079743e-28,-2.4311219704031828e-11,-74.2797851562,0.0000000000,0.0000000000
4.565926919419216e-27,6.887988297743841e-28,-2.3095747536672206e-11,-74.2797851562,0.0000000000,0.0000000000
4.337748902584039e-27,6.543601208808293e-28,-2.1941115591062044e-11,-74.2797851562,0.0000000000,0.0000000000
4.1208121536482604e-27,6.216470452174455e-28,-2.084421524273239e-11,-74.2797851562,0.0000000000,0.0000000000
3.914722242159271e-27,5.9056099517108e-28,-1.9801937867214292e-11,-74.2797851562,0.0000000000,0.0000000000
3.71908473766446e-27,5.610280150318683e-28,-1.8812063018458502e-11,-74.2797851562,0.0000000000,0.0000000000
3.5331107792586066e-27,5.329741490899461e-28,-1.787148207199607e-11,-74.2797851562,0.0000000000,0.0000000000
3.3564059364891e-27,5.063254416354488e-28,-1.6977974581777744e-11,-74.2797851562,0.0000000000,0.0000000000
3.1885757789033297e-27,4.8100793695851195e-28,-1.6128876012544424e-11,-74.2797851562,0.0000000000,0.0000000000
3.0292258760486853e-27,4.5697233125255924e-28,-1.532241000745671e-11,-74.2797851562,0.0000000000,0.0000000000
2.877764582246251e-27,4.341200169044381e-28,-1.4556356120465352e-11,-74.2797851562,0.0000000000,0.0000000000
2.7339946822697217e-27,4.124263420108602e-28,-1.38284939055211e-11,-74.2797851562,0.0000000000,0.0000000000
2.5973245304401814e-27,3.918173508619613e-28,-1.3137047005784552e-11,-74.2797851562,0.0000000000,0.0000000000
2.467556911531325e-27,3.722190877478768e-28,-1.248023906441631e-11,-74.2797851562,0.0000000000,0.0000000000
2.344297395090542e-27,3.5360690076531854e-28,-1.1856293724576972e-11,-74.2797851562,0.0000000000,0.0000000000
2.2271515506652216e-27,3.3593148610771025e-28,-1.1263434629427138e-11,-74.2797851562,0.0000000000,0.0000000000
2.1157249478027537e-27,3.191435399684756e-28,-1.0700329511337259e-11,-74.2797851562,0.0000000000,0.0000000000
2.010017586503138e-27,3.0319375854103826e-28,-1.0165202013467933e-11,-74.2797851562,0.0000000000,0.0000000000
1.9096350363137643e-27,2.8803283801882194e-28,-9.657163957399462e-12,-74.2797851562,0.0000000000,0.0000000000
1.814182866782022e-27,2.7363612649853847e-28,-9.174438986292444e-12,-74.2797851562,0.0000000000,0.0000000000
1.7234638626816055e-27,2.5995432017361155e-28,-8.715694832517329e-12,-74.2797851562,0.0000000000,0.0000000000
1.63728080878621e-27,2.46962767140753e-28,-8.280043317654417e-12,-74.2797851562,0.0000000000,0.0000000000
1.55543648986953e-27,2.3461216359338654e-28,-7.866152174074159e-12,-74.2797851562,0.0000000000,0.0000000000
1.4777336907052604e-27,2.22877857628224e-28,-7.472689134147004e-12,-74.2797851562,0.0000000000,0.0000000000
1.4037779808407905e-27,2.117351973419772e-28,-7.099210108663101e-12,-74.2797851562,0.0000000000,0.0000000000
1.3335693602761205e-27,2.01159530831358e-28,-6.744382829992901e-12,-74.2797851562,0.0000000000,0.0000000000
1.266910613784945e-27,1.911015542897901e-28,-6.4073191197167034e-12,-74.2797851562,0.0000000000,0.0000000000
1.2036045261409588e-27,1.815612677172735e-28,-6.087130799414808e-12,-74.2797851562,0.0000000000,0.0000000000
1.1434538821178566e-27,1.7248936730723186e-28,-5.782929690667515e-12,-74.2797851562,0.0000000000,0.0000000000
1.0862614664893333e-27,1.6386120115637705e-28,-5.493827615055125e-12,-74.2797851562,0.0000000000,0.0000000000
1.0320272792553887e-27,1.5567676926470905e-28,-5.218936394157936e-12,-74.2797851562,0.0000000000,0.0000000000
9.803568899634124e-28,1.4788676782565156e-28,-4.957811938766099e-12,-74.2797851562,0.0000000000,0.0000000000
9.314475138397097e-28,1.4049119683920457e-28,-4.710010159669764e-12,-74.2797851562,0.0000000000,0.0000000000
8.8490472043167e-28,1.3346540440207993e-28,-4.474642878449231e-12,-74.2797851562,0.0000000000,0.0000000000
8.407285097392933e-28,1.267847386109895e-28,-4.250821916684799e-12,-74.2797851562,0.0000000000,0.0000000000
7.9872166653627445e-28,1.2044919946593324e-28,-4.038103185166619e-12,-74.2797851562,0.0000000000,0.0000000000
7.588841908226134e-28,1.1443413506362303e-28,-3.836042594684841e-12,-74.2797851562,0.0000000000,0.0000000000
7.210188673720048e-28,1.087148935007707e-28,-3.644196056029614e-12,-74.2797851562,0.0000000000,0.0000000000
6.849284809581435e-28,1.0329147477737623e-28,-3.462119479991088e-12,-74.2797851562,0.0000000000,0.0000000000
6.506130315810295e-28,9.81392269901515e-29,-3.2889246881495637e-12,-74.2797851562,0.0000000000,0.0000000000
6.1807251924066275e-28,9.323349823580833e-29,-3.1246116805050406e-12,-74.2797851562,0.0000000000,0.0000000000
5.87109728710738e-28,8.857428851434673e-29,-2.9682922786378185e-12,-74.2797851562,0.0000000000,0.0000000000
5.5772465999125535e-28,8.41615978257667e-29,-2.8199664825478976e-12,-74.2797851562,0.0000000000,0.0000000000
5.299173130822147e-28,7.994612236349192e-29,-2.6791902030254278e-12,-74.2797851562,0.0000000000,0.0000000000
5.034904727573108e-28,7.595251403081054e-29,-2.545075261650709e-12,-74.2797851562,0.0000000000,0.0000000000
4.782469237902384e-28,7.215612092443442e-29,-2.417621658423741e-12,-74.2797851562,0.0000000000,0.0000000000
4.543838814073028e-28,6.855694304436356e-29,-2.296829393344524e-12,-74.2797851562,0.0000000000,0.0000000000
4.317041303821987e-28,6.513032848730979e-29,-2.1818102879933576e-12,-74.2797851562,0.0000000000,0.0000000000
4.102076707149261e-28,6.187627725327311e-29,-2.0725643423702422e-12,-74.2797851562,0.0000000000,0.0000000000
3.8969728717917983e-28,5.879478934225354e-29,-1.9690915564751776e-12,-74.2797851562,0.0000000000,0.0000000000
3.701729797749598e-28,5.58612128509629e-29,-1.8705037518884637e-12,-74.2797851562,0.0000000000,0.0000000000
3.51634748502266e-28,5.30755477794012e-29,-1.7768009286101005e-12,-74.2797851562,0.0000000000,0.0000000000
3.340825933610985e-28,5.043779412756844e-29,-1.687983086640088e-12,-74.2797851562,0.0000000000,0.0000000000
3.17319299125152e-28,4.7923299992176467e-29,-1.6036061367685761e-12,-74.2797851562,0.0000000000,0.0000000000
3.0154208102073176e-28,4.5532065373225275e-29,-1.5232259897857148e-12,-74.2797851562,0.0000000000,0.0000000000
2.8655372382153254e-28,4.3264090270714866e-29,-1.447286734901354e-12,-74.2797851562,0.0000000000,0.0000000000
2.7215701230124907e-28,4.1094722781357084e-29,-1.3749001936957939e-12,-74.2797851562,0.0000000000,0.0000000000
2.585491616861866e-28,3.9048614808440084e-29,-1.3060663661690342e-12,-74.2797851562,0.0000000000,0.0000000000
2.4573017197634518e-28,3.710111444867571e-29,-1.240785252321075e-12,-74.2797851562,0.0000000000,0.0000000000
2.335028279454195e-28,3.5252221702063965e-29,-1.1786127629420662e-12,-74.2797851562,0.0000000000,0.0000000000
2.2186712959340957e-28,3.3501936568604845e-29,-1.1195488980320079e-12,-74.2797851562,0.0000000000,0.0000000000
2.108230769203154e-28,3.1825607145010195e-29,-1.0635936575909e-12,-74.2797851562,0.0000000000,0.0000000000
2.00370669926137e-28,3.024788533456817e-29,-1.0103029524088925e-12,-74.2797851562,0.0000000000,0.0000000000
1.903126933845691e-28,2.874411923399062e-29,-9.596767824859853e-13,-74.2797851562,0.0000000000,0.0000000000
1.8084636252191696e-28,2.7314308843277534e-29,-9.117151478221786e-13,-74.2797851562,0.0000000000,0.0000000000
1.7177446211187532e-28,2.595845416242892e-29,-8.659739592076221e-13,-74.2797851562,0.0000000000,0.0000000000
1.6329420738074944e-28,2.4676555191444776e-29,-8.22897305852166e-13,-74.2797851562,0.0000000000,0.0000000000
1.5520838310223407e-28,2.3443960027036945e-29,-7.815970093361102e-13,-74.2797851562,0.0000000000,0.0000000000
1.475169892763292e-28,2.2285320572493584e-29,-7.425171588693047e-13,-74.2797851562,0.0000000000,0.0000000000
1.4022002590303485e-28,2.1175984924526536e-29,-7.052136652418994e-13,-74.2797851562,0.0000000000,0.0000000000
1.33317492982351e-28,2.01159530831358e-29,-6.701306176637445e-13,-74.2797851562,0.0000000000,0.0000000000
1.266121752879724e-28,1.910522504832138e-29,-6.368239269249898e-13,-74.2797851562,0.0000000000,0.0000000000
1.203012880462043e-28,1.8143800820083272e-29,-6.048495038157853e-13,-74.2797851562,0.0000000000,0.0000000000
1.1438483125704671e-28,1.7231680398421477e-29,-5.74651437545981e-13,-74.2797851562,0.0000000000,0.0000000000
1.0866558969419438e-28,1.6368863783335995e-29,-5.45785638905727e-13,-74.2797851562,0.0000000000,0.0000000000
1.0334077858395255e-28,1.5555350974826827e-29,-5.186961971048731e-13,-74.2797851562,0.0000000000,0.0000000000
9.821318270001597e-29,1.479114197289397e-29,-4.929390229335695e-13,-74.2797851562,0.0000000000,0.0000000000
9.328280204238465e-29,1.4051584874249273e-29,-4.685141163918161e-13,-74.2797851562,0.0000000000,0.0000000000
8.854963661105858e-29,1.3361331582180887e-29,-4.4497738826976274e-13,-74.2797851562,0.0000000000,0.0000000000
8.421090163234301e-29,1.269573019340066e-29,-4.227729277772596e-13,-74.2797851562,0.0000000000,0.0000000000
8.00693818799327e-29,1.2054780707908587e-29,-4.014566457044566e-13,-74.2797851562,0.0000000000,0.0000000000
7.612507735382764e-29,1.1463135028992828e-29,-3.814726312612038e-13,-74.2797851562,0.0000000000,0.0000000000
7.237798805402783e-29,1.0896141253365226e-29,-3.623767952376511e-13,-74.2797851562,0.0000000000,0.0000000000
6.882811398053328e-29,1.035379938102578e-29,-3.4416913763379853e-13,-74.2797851562,0.0000000000,0.0000000000
6.547545513334398e-29,9.836109411974491e-30,-3.268496584496461e-13,-74.2797851562,0.0000000000,0.0000000000
6.232001151245993e-29,9.343071346211359e-30,-3.1041835768519377e-13,-74.2797851562,0.0000000000,0.0000000000
5.916456789157589e-29,8.874685183736383e-30,-2.948752353404416e-13,-74.2797851562,0.0000000000,0.0000000000
5.620633949699709e-29,8.430950924549564e-30,-2.802202914153895e-13,-74.2797851562,0.0000000000,0.0000000000
5.344532632872355e-29,8.011868568650901e-30,-2.660094367001875e-13,-74.2797851562,0.0000000000,0.0000000000
5.088152838675526e-29,7.617438116040395e-30,-2.5268676040468563e-13,-74.2797851562,0.0000000000,0.0000000000
4.8317730444786973e-29,7.247659566718046e-30,-2.402522625288839e-13,-74.2797851562,0.0000000000,0.0000000000
4.595114772912394e-29,6.877881017395697e-30,-2.282618538629322e-13,-74.2797851562,0.0000000000,0.0000000000
4.35845650134609e-29,6.532754371361504e-30,-2.1671553440683056e-13,-74.2797851562,0.0000000000,0.0000000000
